-1.103515625, 0.4736328125, 9.9072265625, -6.0, -25.350000381469727, 81.44999694824219, 0.18292683362960815, 0.18292683362960815, -0.3658536672592163, 1.09375, 2.314453125, -9.5263671875, 1838.0999755859375, 685.5, 577.7999877929688, 7.560975551605225, 6.036585330963135, 0.18292683362960815, 6.1376953125, 0.7763671875, -7.8125, 168.14999389648438, 300.0, 1100.4000244140625, -3.7804877758026123, -5.487804889678955, -0.6097561120986938, -0.7080078125, 9.2822265625, -3.3447265625, -299.8500061035156, -1303.6500244140625, 1467.0, -0.6707317233085632, -0.24390244483947754, -0.7317073345184326, 3.0224609375, 9.2333984375, -1.1474609375, 22.200000762939453, 344.8500061035156, -19.200000762939453, 3.7804877758026123, -2.378048896789551, -0.9756097793579102, 1.4794921875, 9.0576171875, -3.564453125, -34.5, 17.399999618530273, 20.549999237060547, -1.8902438879013062, -1.5243902206420898, -0.24390244483947754, 44268552.0
-1.09375, 0.458984375, 9.912109375, -6.900000095367432, -22.950000762939453, 81.30000305175781, 0.24390244483947754, -0.0, -0.24390244483947754, 1.1279296875, 2.431640625, -9.580078125, 1837.3499755859375, 683.5499877929688, 577.3499755859375, 7.621951103210449, 5.9146342277526855, -0.12195122241973877, 6.1279296875, 0.7080078125, -7.8125, 168.4499969482422, 303.1499938964844, 1099.949951171875, -2.195122003555298, -5.121951103210449, -1.402438998222351, -0.7373046875, 9.3408203125, -3.3740234375, -299.8500061035156, -1303.6500244140625, 1467.0, 3.47560977935791, -0.4878048896789551, -0.4268292784690857, 3.037109375, 9.2431640625, -1.123046875, 22.950000762939453, 344.1000061035156, -18.450000762939453, -2.804877996444702, 2.4390244483947754, -0.060975611209869385, 1.5576171875, 9.140625, -3.4814453125, -35.25, 18.899999618530273, 21.0, 0.060975611209869385, -1.3414634466171265, 0.12195122241973877, 44280272.0
-1.1669921875, 0.419921875, 10.009765625, -6.900000095367432, -23.25, 81.9000015258789, 0.8536585569381714, 0.12195122241973877, -0.24390244483947754, 1.1181640625, 2.3876953125, -9.5166015625, 1836.9000244140625, 683.4000244140625, 577.9500122070312, 7.621951103210449, 6.402439117431641, 0.060975611209869385, 6.1474609375, 0.7177734375, -7.83203125, 167.39999389648438, 301.20001220703125, 1100.699951171875, -2.987804889678955, -5.4268293380737305, -1.1585365533828735, -0.7470703125, 9.3701171875, -3.3935546875, -300.0, -1303.949951171875, 1466.8499755859375, -1.585365891456604, 0.6097561120986938, -0.3658536672592163, 3.02734375, 9.23828125, -1.162109375, 21.149999618530273, 344.8500061035156, -18.899999618530273, -6.036585330963135, -0.24390244483947754, 0.24390244483947754, 1.5673828125, 9.150390625, -3.466796875, -34.650001525878906, 18.0, 20.100000381469727, 0.6707317233085632, -1.097561001777649, -0.3048780560493469, 44291992.0
-1.162109375, 0.390625, 9.8828125, -6.599999904632568, -24.899999618530273, 81.75, 0.5487805008888245, -0.24390244483947754, -0.6097561120986938, 1.162109375, 2.333984375, -9.541015625, 1837.6500244140625, 685.2000122070312, 577.9500122070312, 7.682926654815674, 6.707316875457764, 0.12195122241973877, 6.15234375, 0.7470703125, -7.8125, 168.0, 301.79998779296875, 1099.5, -2.621951103210449, -4.939024448394775, -1.3414634466171265, -0.7275390625, 9.27734375, -3.2861328125, -301.20001220703125, -1304.699951171875, 1468.050048828125, 2.317073106765747, -0.9756097793579102, -0.9146341681480408, 3.0029296875, 9.3115234375, -1.025390625, 22.200000762939453, 344.1000061035156, -19.200000762939453, 3.841463327407837, -2.0731706619262695, -0.8536585569381714, 1.54296875, 9.08203125, -3.49609375, -33.29999923706055, 18.149999618530273, 21.75, -2.195122003555298, -1.5243902206420898, 0.3658536672592163, 44305664.0
-1.0986328125, 0.44921875, 9.8828125, -8.25, -22.950000762939453, 81.9000015258789, 0.6097561120986938, -0.12195122241973877, -0.24390244483947754, 1.1669921875, 2.353515625, -9.521484375, 1837.3499755859375, 685.0499877929688, 578.5499877929688, 7.9268293380737305, 5.853658676147461, -0.060975611209869385, 6.123046875, 0.7666015625, -7.8466796875, 167.6999969482422, 302.3999938964844, 1100.4000244140625, -2.2560975551605225, -5.54878044128418, -1.1585365533828735, -0.76171875, 9.3408203125, -3.3935546875, -300.45001220703125, -1303.050048828125, 1467.5999755859375, -2.1341464519500732, 0.7317073345184326, -0.5487805008888245, 3.0322265625, 9.4287109375, -1.0302734375, 21.600000381469727, 343.95001220703125, -18.0, -4.146341323852539, 2.012195110321045, 0.4878048896789551, 1.46484375, 9.111328125, -3.505859375, -34.650001525878906, 18.75, 20.100000381469727, -0.3048780560493469, -1.1585365533828735, 0.18292683362960815, 44317384.0
-1.0595703125, 0.48828125, 9.9267578125, -6.599999904632568, -23.549999237060547, 80.69999694824219, 0.6097561120986938, 0.12195122241973877, -0.060975611209869385, 1.083984375, 2.431640625, -9.53125, 1838.25, 685.2000122070312, 576.9000244140625, 7.317073345184326, 6.402439117431641, -0.12195122241973877, 6.240234375, 0.7568359375, -7.9443359375, 168.3000030517578, 301.79998779296875, 1099.5, -1.9512195587158203, -5.304878234863281, -1.4634146690368652, -0.7373046875, 9.3408203125, -3.41796875, -300.0, -1303.5, 1466.0999755859375, 3.7195122241973877, -1.3414634466171265, -0.4878048896789551, 3.0859375, 9.4091796875, -1.1376953125, 22.5, 344.1000061035156, -18.899999618530273, 6.036585330963135, -1.7073171138763428, -1.2804877758026123, 1.5576171875, 9.1455078125, -3.447265625, -34.650001525878906, 18.75, 20.100000381469727, -2.5609755516052246, -1.585365891456604, 0.3658536672592163, 44329100.0
-1.1328125, 0.44921875, 9.921875, -6.900000095367432, -22.950000762939453, 80.55000305175781, 0.6097561120986938, -0.060975611209869385, -0.4878048896789551, 1.0400390625, 2.36328125, -9.521484375, 1837.050048828125, 685.0499877929688, 577.3499755859375, 7.012195110321045, 6.646341323852539, -0.060975611209869385, 6.1474609375, 0.7177734375, -7.822265625, 168.3000030517578, 300.8999938964844, 1100.550048828125, -1.5243902206420898, -5.365853786468506, -1.0365853309631348, -0.6884765625, 9.2822265625, -3.330078125, -299.1000061035156, -1303.6500244140625, 1466.699951171875, 1.2804877758026123, 1.2195122241973877, 0.0, 3.037109375, 9.2578125, -1.0986328125, 22.5, 344.1000061035156, -18.899999618530273, -3.5975608825683594, 2.5609755516052246, 0.24390244483947754, 1.5478515625, 9.052734375, -3.4814453125, -34.20000076293945, 17.100000381469727, 20.850000381469727, 0.3048780560493469, -1.4634146690368652, -0.060975611209869385, 44340820.0
-1.142578125, 0.4541015625, 9.931640625, -6.150000095367432, -22.5, 81.5999984741211, 0.5487805008888245, 0.060975611209869385, -0.12195122241973877, 1.005859375, 2.3974609375, -9.482421875, 1838.699951171875, 683.7000122070312, 577.6500244140625, 7.9268293380737305, 6.097560882568359, 0.060975611209869385, 6.1181640625, 0.791015625, -7.8076171875, 168.3000030517578, 302.54998779296875, 1099.050048828125, -1.7682926654815674, -5.304878234863281, -1.5243902206420898, -0.7373046875, 9.2724609375, -3.349609375, -298.5, -1304.25, 1467.5999755859375, 3.1097559928894043, -0.9146341681480408, -0.6097561120986938, 2.9736328125, 9.23828125, -1.0888671875, 22.950000762939453, 344.54998779296875, -19.200000762939453, 6.097560882568359, -0.9146341681480408, -1.2804877758026123, 1.513671875, 9.08203125, -3.49609375, -33.29999923706055, 20.100000381469727, 20.549999237060547, -2.195122003555298, -1.8902438879013062, 0.4878048896789551, 44352540.0
-1.09375, 0.4052734375, 9.8974609375, -6.300000190734863, -23.100000381469727, 81.44999694824219, 0.24390244483947754, -0.18292683362960815, -0.3048780560493469, 1.1279296875, 2.373046875, -9.4775390625, 1836.75, 686.5499877929688, 577.3499755859375, 7.195121765136719, 6.158536434173584, -0.060975611209869385, 6.2548828125, 0.7763671875, -7.8173828125, 168.89999389648438, 302.70001220703125, 1098.9000244140625, -1.7682926654815674, -5.9146342277526855, -0.9146341681480408, -0.732421875, 9.365234375, -3.3935546875, -300.29998779296875, -1304.550048828125, 1468.199951171875, -0.3658536672592163, 1.097561001777649, -0.3048780560493469, 3.037109375, 9.375, -1.0595703125, 22.200000762939453, 342.8999938964844, -18.899999618530273, -6.463414669036865, 2.2560975551605225, 0.6707317233085632, 1.5625, 9.130859375, -3.49609375, -33.900001525878906, 16.799999237060547, 20.850000381469727, -0.060975611209869385, -1.402438998222351, 0.3658536672592163, 44364256.0
-1.11328125, 0.4833984375, 9.921875, -5.699999809265137, -24.0, 80.8499984741211, 0.3048780560493469, 0.3048780560493469, -0.4268292784690857, 1.1083984375, 2.3095703125, -9.5263671875, 1836.75, 686.5499877929688, 577.3499755859375, 7.195121765136719, 6.52439022064209, -0.18292683362960815, 6.2158203125, 0.732421875, -7.8466796875, 168.4499969482422, 301.5, 1099.949951171875, -1.5243902206420898, -5.670731544494629, -1.6463414430618286, -0.80078125, 9.384765625, -3.349609375, -300.29998779296875, -1304.550048828125, 1467.449951171875, 3.658536672592163, -0.8536585569381714, -0.4268292784690857, 3.0712890625, 9.3017578125, -1.0205078125, 22.5, 346.04998779296875, -18.450000762939453, 4.0853657722473145, -1.4634146690368652, -0.9146341681480408, 1.572265625, 9.0966796875, -3.525390625, -33.29999923706055, 18.149999618530273, 20.549999237060547, -1.585365891456604, -1.4634146690368652, 0.3048780560493469, 44375976.0
-1.0791015625, 0.4052734375, 9.8974609375, -6.449999809265137, -24.0, 81.5999984741211, 0.6707317233085632, 0.12195122241973877, -0.4878048896789551, 1.1279296875, 2.4072265625, -9.5361328125, 1837.6500244140625, 684.4500122070312, 577.9500122070312, 7.195121765136719, 5.97560977935791, -0.18292683362960815, 6.181640625, 0.7666015625, -7.822265625, 168.4499969482422, 301.5, 1099.949951171875, -1.8292683362960815, -6.341463565826416, -0.9756097793579102, -0.7080078125, 9.2919921875, -3.3349609375, -300.29998779296875, -1304.550048828125, 1467.449951171875, -2.987804889678955, 0.4878048896789551, -0.3658536672592163, 3.017578125, 9.2724609375, -1.0595703125, 22.200000762939453, 344.1000061035156, -19.200000762939453, -7.0731706619262695, 1.5243902206420898, 0.4878048896789551, 1.513671875, 9.0478515625, -3.5107421875, -35.400001525878906, 18.0, 21.149999618530273, 0.4878048896789551, -1.2804877758026123, 0.3658536672592163, 44387696.0
-1.0888671875, 0.4345703125, 9.94140625, -7.199999809265137, -23.25, 80.8499984741211, 0.5487805008888245, 0.3658536672592163, -0.060975611209869385, 1.103515625, 2.2705078125, -9.5556640625, 1837.6500244140625, 684.4500122070312, 577.9500122070312, 6.95121955871582, 5.9146342277526855, -0.4268292784690857, 6.0791015625, 0.6884765625, -7.8466796875, 168.75, 301.3500061035156, 1099.5, -2.2560975551605225, -5.4268293380737305, -0.9146341681480408, -0.7568359375, 9.375, -3.251953125, -299.8500061035156, -1304.550048828125, 1466.4000244140625, 2.317073106765747, -1.1585365533828735, -0.8536585569381714, 3.056640625, 9.2626953125, -1.123046875, 22.200000762939453, 344.1000061035156, -19.200000762939453, 2.8658535480499268, -2.5609755516052246, -0.9146341681480408, 1.5234375, 9.1015625, -3.5009765625, -35.400001525878906, 18.0, 21.149999618530273, -1.9512195587158203, -1.2804877758026123, 0.0, 44399416.0
-1.1181640625, 0.48828125, 9.9462890625, -7.199999809265137, -23.25, 80.8499984741211, 0.7317073345184326, -0.060975611209869385, -0.060975611209869385, 1.1572265625, 2.3486328125, -9.501953125, 1838.25, 685.6500244140625, 579.2999877929688, 6.707316875457764, 5.97560977935791, -0.12195122241973877, 6.1328125, 0.693359375, -7.9248046875, 167.39999389648438, 301.5, 1100.699951171875, -2.1341464519500732, -6.097560882568359, -0.792682945728302, -0.6689453125, 9.35546875, -3.349609375, -299.8500061035156, -1304.550048828125, 1466.4000244140625, 1.585365891456604, 1.7073171138763428, -0.4878048896789551, 3.10546875, 9.3212890625, -1.181640625, 22.799999237060547, 344.70001220703125, -20.549999237060547, 1.6463414430618286, 2.5, -0.792682945728302, 1.5234375, 9.111328125, -3.5107421875, -34.95000076293945, 18.299999237060547, 22.350000381469727, -2.317073106765747, -1.7073171138763428, -0.18292683362960815, 44412108.0
