[6.15234375, 3.1884765625, 7.392578125, 1.9923664331436157, -1.7557251453399658, 1.2595419883728027, -10.649999618530273, -1.649999976158142, 8.399999618530273, -6.962890625, -2.705078125, 7.2265625, 7.015267372131348, -0.6564885377883911, -1.3435114622116089, -12.300000190734863, -43.20000076293945, 21.149999618530273, 2.63671875, -6.5771484375, 7.1826171875, 6.748091697692871, -9.259542465209961, 0.007633587811142206, 11.699999809265137, -56.099998474121094, 115.80000305175781, 8.5302734375, -1.8701171875, 4.84375, 26.93893051147461, -9.389312744140625, -1.1755725145339966, -19.350000381469727, -23.25, 31.350000381469727, 5.478515625, -5.3369140625, 6.6552734375, 0.5267175436019897, -3.85496187210083, 0.3206107020378113, 15.300000190734863, -8.850000381469727, 67.94999694824219, 6.396484375, -3.466796875, 6.73828125, -4.618320465087891, -7.351145267486572, 0.4580152630805969, -40.349998474121094, -41.400001525878906, 107.8499984741211, 138282224.0]
[6.142578125, 3.1884765625, 7.3291015625, 2.0152671337127686, -0.3435114622116089, 0.9007633328437805, -10.649999618530273, -1.649999976158142, 8.399999618530273, -6.8505859375, -2.6513671875, 7.2021484375, 3.4732823371887207, -1.9847328662872314, -2.0916030406951904, -12.300000190734863, -43.20000076293945, 21.149999618530273, 2.5341796875, -6.5283203125, 7.1875, -0.5267175436019897, -10.641221046447754, -1.839694619178772, 11.699999809265137, -56.099998474121094, 115.80000305175781, 8.5009765625, -1.71875, 4.78515625, 24.854961395263672, -8.755724906921387, 0.49618321657180786, -19.049999237060547, -21.75, 30.899999618530273, 5.6591796875, -5.2001953125, 6.611328125, 2.29007625579834, -2.748091697692871, -1.732824444770813, 16.649999618530273, -10.199999809265137, 67.05000305175781, 6.689453125, -3.3740234375, 6.6455078125, 14.19847297668457, -5.358778476715088, -3.328244209289551, -40.650001525878906, -41.099998474121094, 107.8499984741211, 138284176.0]
[6.220703125, 3.14453125, 7.2998046875, -0.6793892979621887, -0.10687022656202316, -2.5648856163024902, -10.649999618530273, -1.649999976158142, 8.399999618530273, -6.7041015625, -2.587890625, 7.16796875, 9.725191116333008, -0.8549618124961853, -2.85496187210083, -12.300000190734863, -43.20000076293945, 21.149999618530273, 2.509765625, -6.6162109375, 7.2607421875, 5.70992374420166, -7.603053569793701, -3.3816792964935303, 11.699999809265137, -56.099998474121094, 115.80000305175781, 8.5205078125, -1.7724609375, 4.8046875, 21.893129348754883, -11.809160232543945, -1.3435114622116089, -19.049999237060547, -21.75, 30.899999618530273, 5.458984375, -5.263671875, 6.533203125, 1.5496183633804321, -2.5190839767456055, -1.7480915784835815, 16.649999618530273, -10.199999809265137, 67.05000305175781, 6.474609375, -3.505859375, 6.7822265625, -6.633587837219238, -3.9465649127960205, -2.137404680252075, -40.650001525878906, -41.099998474121094, 107.4000015258789, 138286128.0]
[6.2890625, 3.2568359375, 7.2265625, 3.030534267425537, -1.610687017440796, 1.0, -10.649999618530273, -0.15000000596046448, 8.399999618530273, -6.787109375, -2.5927734375, 7.138671875, 5.358778476715088, -0.25190839171409607, -1.198473334312439, -12.300000190734863, -43.20000076293945, 21.149999618530273, 2.63671875, -6.6748046875, 7.109375, 0.2671755850315094, -9.343511581420898, -2.0458016395568848, 11.699999809265137, -56.099998474121094, 115.80000305175781, 8.4619140625, -1.875, 4.755859375, 3.8396947383880615, -8.190839767456055, -0.19847328960895538, -19.049999237060547, -21.75, 30.899999618530273, 5.5859375, -5.400390625, 6.513671875, -4.916030406951904, -0.007633587811142206, 0.0, 16.649999618530273, -10.199999809265137, 67.05000305175781, 6.5087890625, -3.4814453125, 6.611328125, 11.610687255859375, -5.893129825592041, -1.7557251453399658, -40.650001525878906, -41.099998474121094, 107.4000015258789, 138287104.0]
[6.259765625, 3.1201171875, 7.333984375, 0.4885496199131012, -0.15267175436019897, -2.5114502906799316, -10.649999618530273, -0.15000000596046448, 8.399999618530273, -6.7138671875, -2.646484375, 7.1533203125, 8.5496187210083, 1.9160305261611938, -1.122137427330017, -12.300000190734863, -43.20000076293945, 21.149999618530273, 2.6220703125, -6.708984375, 7.138671875, 8.717556953430176, -5.755725383758545, -1.8244274854660034, 12.600000381469727, -57.900001525878906, 117.0, 8.5107421875, -1.9873046875, 4.82421875, -16.3435115814209, -12.954198837280273, -2.534351110458374, -19.350000381469727, -23.25, 30.600000381469727, 5.5078125, -5.4296875, 6.3720703125, 0.6335877776145935, -3.419847249984741, -1.267175555229187, 16.649999618530273, -10.199999809265137, 67.05000305175781, 6.611328125, -3.4423828125, 6.50390625, -1.5954198837280273, -5.2366414070129395, -1.961832046508789, -40.650001525878906, -41.099998474121094, 107.4000015258789, 138293952.0]
[6.3037109375, 3.212890625, 7.4365234375, -2.0458016395568848, 1.0992366075515747, -1.9007633924484253, -10.350000381469727, -1.649999976158142, 7.949999809265137, -6.5966796875, -2.8125, 7.1240234375, 6.717557430267334, 3.1526718139648438, -2.068702220916748, -13.800000190734863, -45.150001525878906, 21.149999618530273, 2.783203125, -6.5625, 7.0263671875, 3.2366411685943604, -8.145038604736328, -1.0305343866348267, 11.25, -55.79999923706055, 117.30000305175781, 8.6474609375, -1.7724609375, 4.8095703125, 24.870229721069336, -8.51145076751709, -1.2900763750076294, -18.75, -22.799999237060547, 32.70000076293945, 5.576171875, -5.2587890625, 6.3818359375, -4.167938709259033, -0.09160305559635162, -2.8473281860351562, 16.649999618530273, -10.199999809265137, 67.05000305175781, 6.669921875, -3.4619140625, 6.46484375, 12.442748069763184, -3.9770991802215576, 0.572519063949585, -39.150001525878906, -41.099998474121094, 108.1500015258789, 138303712.0]
[6.23046875, 3.3056640625, 7.4658203125, 0.580152690410614, 1.4732824563980103, -2.1526718139648438, -10.350000381469727, -1.649999976158142, 7.949999809265137, -6.6259765625, -2.65625, 7.0947265625, 7.389313220977783, -0.6793892979621887, -1.1832060813903809, -13.800000190734863, -45.150001525878906, 21.149999618530273, 2.7783203125, -6.669921875, 7.01171875, -1.2061069011688232, -7.778625965118408, -5.557251930236816, 11.25, -55.79999923706055, 117.30000305175781, 8.5498046875, -1.796875, 4.7705078125, 24.97709846496582, -8.90839672088623, -2.6870229244232178, -18.75, -22.799999237060547, 32.70000076293945, 5.576171875, -5.4052734375, 6.46484375, 2.541984796524048, -1.5801526308059692, -2.7709922790527344, 14.850000381469727, -8.850000381469727, 66.1500015258789, 6.7578125, -3.57421875, 6.62109375, 2.0916030406951904, -3.8702290058135986, -1.4503816366195679, -39.599998474121094, -39.900001525878906, 106.3499984741211, 138305664.0]
[6.416015625, 3.3203125, 7.4072265625, -1.4198473691940308, 0.17557251453399658, 1.6259541511535645, -10.050000190734863, -1.5, 9.75, -6.611328125, -2.7978515625, 7.2265625, 5.5877861976623535, 1.7099236249923706, 0.7175572514533997, -11.100000381469727, -44.099998474121094, 21.75, 2.7978515625, -6.689453125, 7.05078125, 11.244275093078613, -5.022900581359863, -4.221374034881592, 12.149999618530273, -57.45000076293945, 117.75, 8.65234375, -1.77734375, 4.853515625, -13.541984558105469, -7.717557430267334, -1.4809160232543945, -19.649999618530273, -22.649999618530273, 32.099998474121094, 5.7666015625, -5.419921875, 6.3330078125, 7.221374034881592, -1.9541984796524048, -1.8244274854660034, 14.850000381469727, -8.850000381469727, 66.1500015258789, 6.728515625, -3.408203125, 6.5283203125, 10.435114860534668, -3.8778626918792725, -0.7938931584358215, -39.599998474121094, -39.900001525878906, 106.3499984741211, 138312496.0]
[6.220703125, 3.2470703125, 7.470703125, 1.9770992994308472, 0.5419847369194031, -0.9007633328437805, -10.050000190734863, -1.5, 9.75, -6.6357421875, -2.5, 7.2412109375, 6.2366414070129395, 1.694656491279602, -0.39694657921791077, -11.100000381469727, -44.099998474121094, 21.75, 2.96875, -6.5771484375, 7.1875, 10.038167953491211, -4.526717662811279, -1.9847328662872314, 12.149999618530273, -57.150001525878906, 117.0, 8.69140625, -1.71875, 4.873046875, 0.732824444770813, -7.068702220916748, -1.1908396482467651, -20.850000381469727, -22.5, 33.45000076293945, 5.7666015625, -5.3125, 6.484375, -2.755725145339966, 2.282442808151245, -0.9312977194786072, 13.949999809265137, -9.449999809265137, 66.75, 6.728515625, -3.369140625, 6.6650390625, 2.70992374420166, -1.3816794157028198, -1.4198473691940308, -39.900001525878906, -41.400001525878906, 107.4000015258789, 138324224.0]
[6.2646484375, 3.2421875, 7.3681640625, -0.15267175436019897, 1.7099236249923706, 0.1221374049782753, -10.050000190734863, -1.5, 8.550000190734863, -6.6943359375, -2.5390625, 7.4365234375, 7.549618244171143, 3.85496187210083, -1.0839694738388062, -10.5, -44.70000076293945, 20.100000381469727, 2.8466796875, -6.4697265625, 7.32421875, 11.305343627929688, -4.755725383758545, -0.4885496199131012, 12.149999618530273, -56.400001525878906, 116.69999694824219, 8.65234375, -1.6845703125, 4.9462890625, 9.694656372070312, -7.664122104644775, -0.5038167834281921, -19.200000762939453, -19.950000762939453, 30.75, 5.7373046875, -5.2978515625, 6.5625, 12.175572395324707, 2.435114622116089, -1.7022900581359863, 13.949999809265137, -9.449999809265137, 66.75, 6.7041015625, -3.369140625, 6.689453125, -1.198473334312439, 0.4351145029067993, -2.351145029067993, -39.900001525878906, -41.400001525878906, 107.4000015258789, 138332032.0]
