77393.0, 86748.0, 382.0, -2.3974609375, -9.9951171875, -2.9931640625, -2.1603052616119385, 0.9389312863349915, 2.9007632732391357, 5.400000095367432, -36.45000076293945, -75.9000015258789, 274208000.0
77392.0, 86749.0, 380.0, -2.5830078125, -9.9853515625, -2.7294921875, -1.9694656133651733, -1.6259541511535645, 6.618320465087891, 5.400000095367432, -36.45000076293945, -75.9000015258789, 274212896.0
77387.0, 86728.0, 383.0, -2.32421875, -10.068359375, -2.55859375, -4.190839767456055, 2.3358778953552246, 2.9389312267303467, 7.050000190734863, -37.04999923706055, -77.55000305175781, 274223616.0
77380.0, 86696.0, 381.0, -2.548828125, -9.921875, -2.861328125, -0.5877862572669983, 1.9007633924484253, 3.603053331375122, 5.25, -34.650001525878906, -77.0999984741211, 274238272.0
77378.0, 86685.0, 376.0, -2.6025390625, -9.6484375, -2.8271484375, 0.3893129825592041, 1.9541984796524048, 5.343511581420898, 5.25, -34.650001525878906, -77.0999984741211, 274243168.0
77359.0, 86649.0, 390.0, -2.51953125, -9.7900390625, -2.7978515625, -1.5190839767456055, -1.14503812789917, 1.0687023401260376, 7.050000190734863, -36.29999923706055, -77.0999984741211, 274253920.0
77355.0, 86633.0, 373.0, -2.34375, -9.7021484375, -2.7783203125, 2.2061069011688232, -1.1832060813903809, 0.9618320465087891, 7.050000190734863, -36.29999923706055, -77.0999984741211, 274257824.0
77341.0, 86604.0, 374.0, -2.451171875, -9.7265625, -2.7685546875, -1.893129825592041, 2.6259541511535645, 0.0, 7.949999809265137, -37.20000076293945, -75.1500015258789, 274268544.0
77314.0, 86538.0, 373.0, -2.4609375, -9.775390625, -2.9248046875, -3.14503812789917, 2.923664093017578, -6.786259651184082, 6.0, -36.599998474121094, -77.0999984741211, 274283200.0
77289.0, 86499.0, 379.0, -2.314453125, -10.01953125, -2.8173828125, -4.1984734535217285, 1.3511450290679932, -6.160305500030518, 6.599999904632568, -36.900001525878906, -78.0, 274297856.0
77286.0, 86483.0, 365.0, -2.2216796875, -10.33203125, -2.75390625, -5.488549709320068, 2.679389238357544, -7.076335906982422, 6.599999904632568, -36.900001525878906, -78.0, 274302720.0
77285.0, 86476.0, 375.0, -2.1337890625, -10.361328125, -2.55859375, -2.7022900581359863, 0.8244274854660034, -3.328244209289551, 6.900000095367432, -38.400001525878906, -77.69999694824219, 274313472.0
77280.0, 86472.0, 370.0, -2.24609375, -10.1416015625, -2.412109375, -9.656488418579102, 4.442748069763184, -9.213740348815918, 5.699999809265137, -37.79999923706055, -78.1500015258789, 274328128.0
77280.0, 86462.0, 367.0, -2.3681640625, -10.21484375, -2.451171875, -7.007633686065674, 6.213740348815918, -8.633587837219238, 5.699999809265137, -37.79999923706055, -78.1500015258789, 274332992.0
77276.0, 86459.0, 379.0, -2.16796875, -10.1904296875, -2.4267578125, -16.366413116455078, 7.648855209350586, -9.473282814025879, 6.150000095367432, -37.650001525878906, -78.75, 274343744.0
77272.0, 86468.0, 367.0, -2.158203125, -10.283203125, -2.5390625, -15.854962348937988, 7.969465732574463, -10.305343627929688, 6.150000095367432, -37.650001525878906, -78.75, 274347648.0
77277.0, 86475.0, 372.0, -2.060546875, -10.2978515625, -2.8271484375, -15.312976837158203, 7.122137546539307, -6.862595558166504, 5.699999809265137, -36.599998474121094, -78.1500015258789, 274358400.0
77284.0, 86479.0, 368.0, -1.9921875, -10.5078125, -3.076171875, -15.366412162780762, 4.083969593048096, -0.5267175436019897, 5.25, -37.04999923706055, -81.44999694824219, 274387680.0
77285.0, 86487.0, 357.0, -2.080078125, -10.46875, -3.02734375, -9.679388999938965, 2.0610687732696533, 3.389312982559204, 5.25, -37.04999923706055, -81.44999694824219, 274393568.0
77286.0, 86506.0, 372.0, -1.9287109375, -10.4296875, -3.0712890625, -11.297710418701172, 1.496183156967163, 1.8854961395263672, 4.949999809265137, -38.099998474121094, -81.1500015258789, 274403328.0
77290.0, 86516.0, 370.0, -2.0361328125, -10.2587890625, -3.02734375, -12.809160232543945, 2.7328243255615234, 5.8015265464782715, 4.949999809265137, -38.099998474121094, -81.1500015258789, 274417984.0
77299.0, 86540.0, 378.0, -2.12890625, -9.94140625, -3.0126953125, -4.6259541511535645, -0.732824444770813, 4.847328186035156, 6.0, -38.099998474121094, -79.6500015258789, 274432608.0
77312.0, 86556.0, 373.0, -2.177734375, -9.8974609375, -2.94921875, -3.755725145339966, 3.244274854660034, 4.4809160232543945, 5.25, -38.099998474121094, -81.1500015258789, 274448256.0
77317.0, 86561.0, 370.0, -2.16796875, -9.9560546875, -2.9638671875, -3.2671756744384766, 1.5648854970932007, 1.9694656133651733, 6.150000095367432, -38.70000076293945, -81.30000305175781, 274453120.0
77314.0, 86561.0, 374.0, -2.08984375, -9.873046875, -2.919921875, -5.0, 6.152671813964844, 0.3206107020378113, 5.849999904632568, -37.95000076293945, -80.55000305175781, 274463872.0
77317.0, 86577.0, 368.0, -2.1533203125, -9.833984375, -2.9052734375, -4.488549709320068, 2.0229008197784424, 0.7251908183097839, 5.849999904632568, -37.95000076293945, -80.55000305175781, 274467776.0
77320.0, 86576.0, 381.0, -2.2265625, -9.7705078125, -2.958984375, -6.870229244232178, 3.183206081390381, 0.9618320465087891, 5.400000095367432, -39.150001525878906, -80.55000305175781, 274478528.0
77320.0, 86584.0, 370.0, -2.32421875, -9.8291015625, -2.841796875, -8.938931465148926, -0.2671755850315094, -0.3129771053791046, 6.75, -37.349998474121094, -80.69999694824219, 274493152.0
77321.0, 86590.0, 375.0, -2.216796875, -9.912109375, -2.79296875, -7.603053569793701, 6.5190839767456055, -2.5877861976623535, 6.75, -37.349998474121094, -80.69999694824219, 274498048.0
77323.0, 86597.0, 377.0, -2.32421875, -9.7900390625, -2.9833984375, -9.442748069763184, 0.9312977194786072, -1.0076335668563843, 5.25, -38.099998474121094, -81.1500015258789, 274508800.0
77318.0, 86598.0, 370.0, -2.3388671875, -9.7216796875, -3.193359375, -7.3740458488464355, 4.450381755828857, -4.061068534851074, 5.699999809265137, -39.0, -80.69999694824219, 274513664.0
77329.0, 86608.0, 374.0, -2.216796875, -9.833984375, -3.1787109375, -9.412213325500488, 3.038167953491211, -3.3740458488464355, 6.0, -39.75, -80.69999694824219, 274523424.0
77328.0, 86611.0, 374.0, -2.138671875, -10.048828125, -3.173828125, -3.351145029067993, 3.0534350872039795, -3.1526718139648438, 5.400000095367432, -38.400001525878906, -80.55000305175781, 274538080.0
77334.0, 86609.0, 376.0, -1.923828125, -10.17578125, -3.22265625, 3.862595319747925, -0.9847328066825867, 1.122137427330017, 4.349999904632568, -39.150001525878906, -82.05000305175781, 274552736.0
77337.0, 86625.0, 370.0, -1.962890625, -10.29296875, -3.3642578125, -0.15267175436019897, 0.694656491279602, 1.305343508720398, 4.349999904632568, -39.150001525878906, -82.05000305175781, 274557632.0
77342.0, 86639.0, 372.0, -1.962890625, -10.2099609375, -3.4423828125, -3.4503817558288574, 1.6412214040756226, -0.11450381577014923, 5.400000095367432, -38.400001525878906, -81.30000305175781, 274568352.0
77350.0, 86652.0, 376.0, -1.943359375, -10.0634765625, -3.251953125, -2.3816792964935303, -0.6488549709320068, 1.106870174407959, 4.199999809265137, -38.54999923706055, -81.44999694824219, 274583008.0
77354.0, 86659.0, 377.0, -2.03125, -9.8828125, -2.9638671875, 1.9923664331436157, -5.809160232543945, 1.5267175436019897, 5.25, -38.099998474121094, -81.44999694824219, 274597664.0
77355.0, 86670.0, 375.0, -2.138671875, -10.068359375, -2.9052734375, 0.17557251453399658, -2.2748091220855713, 0.2748091518878937, 4.199999809265137, -36.29999923706055, -81.1500015258789, 274602528.0
77360.0, 86681.0, 375.0, -2.1533203125, -9.9365234375, -2.7978515625, 2.5572519302368164, -2.9160306453704834, -1.0839694738388062, 5.099999904632568, -38.400001525878906, -81.30000305175781, 274613280.0
77360.0, 86694.0, 376.0, -2.294921875, -10.068359375, -2.9296875, -0.9007633328437805, 1.3969465494155884, -2.114503860473633, 5.099999904632568, -38.400001525878906, -81.30000305175781, 274627936.0
77366.0, 86702.0, 382.0, -2.24609375, -10.01953125, -2.7880859375, 0.09160305559635162, -0.5877862572669983, -2.465648889541626, 5.25, -37.79999923706055, -81.9000015258789, 274632800.0
77369.0, 86707.0, 385.0, -2.177734375, -10.2490234375, -2.9052734375, -3.320610761642456, 1.7557251453399658, -3.931297779083252, 5.25, -37.79999923706055, -81.9000015258789, 274643552.0
77376.0, 86721.0, 380.0, -2.158203125, -10.3125, -2.8662109375, -4.70992374420166, -1.0534350872039795, 1.7633588314056396, 5.849999904632568, -37.650001525878906, -81.5999984741211, 274658208.0
77385.0, 86740.0, 384.0, -2.109375, -10.1708984375, -2.880859375, -4.938931465148926, 1.0534350872039795, 1.3358778953552246, 5.099999904632568, -36.45000076293945, -81.0, 274672864.0
77378.0, 86761.0, 382.0, -2.0458984375, -10.2587890625, -2.9931640625, -8.625954627990723, 3.8702290058135986, 1.465648889541626, 5.849999904632568, -36.900001525878906, -81.5999984741211, 274687488.0
77387.0, 86759.0, 382.0, -2.0849609375, -10.166015625, -2.958984375, -4.167938709259033, 2.6183207035064697, 2.114503860473633, 5.699999809265137, -37.04999923706055, -80.0999984741211, 274693344.0
77396.0, 86765.0, 387.0, -2.1630859375, -10.0439453125, -3.1640625, -5.404580116271973, -0.5572519302368164, 0.5343511700630188, 4.650000095367432, -38.400001525878906, -79.80000305175781, 274703136.0
77401.0, 86777.0, 379.0, -2.099609375, -9.9755859375, -3.1591796875, -7.5190839767456055, 0.23664122819900513, -0.6488549709320068, 4.650000095367432, -38.400001525878906, -79.80000305175781, 274708000.0
77406.0, 86793.0, 388.0, -2.1337890625, -9.9609375, -3.0224609375, -2.641221284866333, -2.5572519302368164, 2.1679389476776123, 4.650000095367432, -38.400001525878906, -79.80000305175781, 274718752.0
77405.0, 86799.0, 384.0, -2.1044921875, -10.0537109375, -3.076171875, -2.0, -3.3435113430023193, 1.7862595319747925, 5.25, -38.099998474121094, -80.4000015258789, 274723648.0
77412.0, 86807.0, 386.0, -2.1533203125, -9.90234375, -2.9296875, 0.7099236845970154, -3.1526718139648438, 0.6412214040756226, 6.599999904632568, -37.20000076293945, -79.80000305175781, 274733408.0
77410.0, 86814.0, 390.0, -2.3046875, -9.921875, -2.9150390625, 1.2824428081512451, 0.847328245639801, -2.221374034881592, 5.400000095367432, -37.650001525878906, -79.80000305175781, 274748032.0
77426.0, 86832.0, 391.0, -2.24609375, -9.9951171875, -2.8955078125, -0.05343511328101158, -1.8244274854660034, -2.435114622116089, 6.150000095367432, -36.900001525878906, -81.0, 274762688.0
77425.0, 86848.0, 392.0, -2.109375, -10.0341796875, -2.8271484375, 0.3435114622116089, -0.4580152630805969, -0.19083969295024872, 5.400000095367432, -36.45000076293945, -78.44999694824219, 274777344.0
77426.0, 86855.0, 389.0, -2.2265625, -10.078125, -2.7734375, -0.15267175436019897, 3.931297779083252, -4.152671813964844, 5.400000095367432, -36.45000076293945, -78.44999694824219, 274779296.0
77426.0, 86858.0, 385.0, -2.275390625, -10.1806640625, -2.939453125, -0.7633587718009949, 2.3435113430023193, -0.6717557311058044, 6.599999904632568, -37.650001525878906, -79.80000305175781, 274793952.0
77439.0, 86872.0, 391.0, -2.099609375, -10.0830078125, -2.9736328125, -6.404580116271973, 3.0152671337127686, -1.0839694738388062, 6.599999904632568, -37.650001525878906, -79.80000305175781, 274807616.0
77442.0, 86872.0, 386.0, -2.2802734375, -10.185546875, -2.998046875, -3.0916030406951904, 0.1679389327764511, 1.5267175436019897, 7.349999904632568, -37.650001525878906, -79.80000305175781, 274813472.0
77429.0, 86861.0, 388.0, -2.2216796875, -10.09765625, -3.0078125, -5.114503860473633, 4.045801639556885, -0.7099236845970154, 6.599999904632568, -36.45000076293945, -78.75, 274823232.0
77429.0, 86849.0, 385.0, -2.1240234375, -10.107421875, -3.076171875, -3.6564886569976807, -2.748091697692871, 2.7404580116271973, 6.900000095367432, -35.25, -78.75, 274837888.0
77423.0, 86826.0, 378.0, -2.1875, -9.9560546875, -2.9248046875, -3.648854970932007, 3.2748091220855713, -1.2519084215164185, 5.400000095367432, -37.650001525878906, -79.5, 274852544.0
77412.0, 86813.0, 386.0, -2.265625, -9.86328125, -3.2177734375, 0.19083969295024872, 1.9847328662872314, 3.320610761642456, 5.400000095367432, -37.650001525878906, -79.5, 274854496.0
77394.0, 86771.0, 380.0, -2.2265625, -9.8388671875, -2.9150390625, -5.099236488342285, 4.5190839767456055, -0.2748091518878937, 5.400000095367432, -36.900001525878906, -78.44999694824219, 274868160.0
77391.0, 86762.0, 386.0, -2.16796875, -9.7802734375, -2.8466796875, -0.9160305261611938, 1.9160305261611938, 1.5954198837280273, 5.400000095367432, -36.900001525878906, -78.44999694824219, 274873056.0
77379.0, 86721.0, 387.0, -2.28515625, -9.8193359375, -2.9541015625, 0.6183205842971802, 0.9312977194786072, -0.23664122819900513, 4.949999809265137, -36.599998474121094, -79.3499984741211, 274883776.0
77370.0, 86705.0, 382.0, -2.2509765625, -10.0146484375, -2.919921875, 0.572519063949585, 0.09923664480447769, -3.4122138023376465, 4.949999809265137, -36.599998474121094, -79.3499984741211, 274888672.0
77363.0, 86684.0, 385.0, -2.2412109375, -10.078125, -3.0078125, 1.5114504098892212, -1.0076335668563843, -0.11450381577014923, 6.300000190734863, -38.54999923706055, -78.5999984741211, 274898432.0
77352.0, 86641.0, 384.0, -2.060546875, -10.1123046875, -2.9345703125, -3.183206081390381, 3.137404680252075, -1.7786259651184082, 6.0, -36.599998474121094, -78.9000015258789, 274913088.0
77340.0, 86622.0, 379.0, -2.119140625, -10.234375, -2.958984375, -0.1450381726026535, 3.137404680252075, -3.885496139526367, 5.849999904632568, -36.0, -78.0, 274927744.0
77329.0, 86603.0, 380.0, -2.2119140625, -10.107421875, -2.9443359375, 2.358778715133667, 2.0458016395568848, 0.007633587811142206, 6.150000095367432, -35.70000076293945, -79.5, 274942368.0
77326.0, 86595.0, 385.0, -2.080078125, -10.224609375, -2.9736328125, -0.9160305261611938, 0.9389312863349915, 0.18320611119270325, 6.150000095367432, -35.70000076293945, -79.5, 274944320.0
77313.0, 86583.0, 379.0, -1.9873046875, -10.0244140625, -2.9443359375, 2.862595319747925, 1.572519063949585, 1.3587785959243774, 7.050000190734863, -36.599998474121094, -80.4000015258789, 274958016.0
77314.0, 86588.0, 366.0, -2.20703125, -9.9560546875, -2.9541015625, -1.038167953491211, 1.3740458488464355, -2.8473281860351562, 7.050000190734863, -36.599998474121094, -80.4000015258789, 274963872.0
77311.0, 86587.0, 373.0, -2.1630859375, -10.087890625, -2.9296875, -1.3587785959243774, 4.442748069763184, -2.1908397674560547, 6.150000095367432, -36.900001525878906, -78.44999694824219, 274973632.0
77316.0, 86588.0, 371.0, -2.2509765625, -10.048828125, -2.919921875, 0.8778625726699829, 0.0, -3.5190839767456055, 5.849999904632568, -36.0, -78.75, 274987296.0
77316.0, 86573.0, 375.0, -2.12890625, -10.078125, -2.9443359375, -0.4885496199131012, 4.900763511657715, -6.312977313995361, 5.699999809265137, -36.29999923706055, -79.3499984741211, 274989248.0
77312.0, 86587.0, 377.0, -2.16796875, -10.078125, -2.9833984375, 2.2748091220855713, 1.5190839767456055, -4.381679534912109, 5.400000095367432, -37.650001525878906, -80.55000305175781, 275002944.0
77315.0, 86582.0, 368.0, -2.2119140625, -10.087890625, -2.9833984375, 2.969465732574463, -0.1450381726026535, -2.3129770755767822, 5.400000095367432, -37.650001525878906, -80.55000305175781, 275008800.0
77303.0, 86578.0, 370.0, -2.197265625, -10.0341796875, -2.9345703125, -2.7404580116271973, 1.0, -3.7938930988311768, 6.900000095367432, -37.20000076293945, -80.25, 275018560.0
77308.0, 86596.0, 372.0, -2.2265625, -10.1318359375, -3.0224609375, -2.5267176628112793, 3.6564886569976807, -4.954198360443115, 6.900000095367432, -37.20000076293945, -80.25, 275033216.0
77318.0, 86605.0, 370.0, -2.119140625, -10.0732421875, -3.02734375, -1.4045801162719727, 1.3664121627807617, -4.549618244171143, 3.75, -37.04999923706055, -79.6500015258789, 275047840.0
77314.0, 86608.0, 375.0, -2.01171875, -9.8779296875, -2.958984375, 2.778625965118408, 3.4732823371887207, -3.9160306453704834, 3.75, -37.04999923706055, -79.6500015258789, 275048832.0
77318.0, 86619.0, 381.0, -1.8505859375, -10.05859375, -2.998046875, -0.7786259651184082, 0.5038167834281921, -3.183206081390381, 5.400000095367432, -36.0, -79.05000305175781, 275063488.0
77322.0, 86620.0, 377.0, -1.943359375, -10.0732421875, -2.9638671875, -3.4503817558288574, 5.358778476715088, -4.885496139526367, 4.949999809265137, -35.849998474121094, -80.69999694824219, 275078112.0
77326.0, 86628.0, 379.0, -1.953125, -10.1953125, -2.91015625, -1.8320610523223877, 0.580152690410614, -5.106870174407959, 4.949999809265137, -35.849998474121094, -80.69999694824219, 275079104.0
77328.0, 86637.0, 382.0, -2.0166015625, -10.2783203125, -2.9296875, -1.8167939186096191, 3.2671756744384766, -5.900763511657715, 4.650000095367432, -36.0, -79.80000305175781, 275093760.0
77329.0, 86632.0, 375.0, -1.904296875, -10.5224609375, -2.98828125, -2.2290077209472656, 4.076335906982422, -1.1297709941864014, 4.650000095367432, -36.0, -79.80000305175781, 275098624.0
77328.0, 86641.0, 376.0, -2.12890625, -10.2880859375, -2.98828125, 0.7022900581359863, 2.5877861976623535, 0.11450381577014923, 2.549999952316284, -36.0, -79.80000305175781, 275108384.0
77322.0, 86646.0, 377.0, -2.109375, -10.1220703125, -2.9443359375, 2.251908302307129, -0.9847328066825867, 2.7022900581359863, 3.75, -35.099998474121094, -78.9000015258789, 275122080.0
77331.0, 86652.0, 376.0, -2.0654296875, -10.0732421875, -2.9931640625, 0.3358778655529022, 1.9465649127960205, 1.0992366075515747, 6.300000190734863, -37.79999923706055, -79.3499984741211, 275137696.0
77335.0, 86669.0, 380.0, -2.041015625, -10.078125, -2.998046875, -1.9312976598739624, 2.2290077209472656, 0.8931297659873962, 5.400000095367432, -38.70000076293945, -78.44999694824219, 275152352.0
77348.0, 86684.0, 374.0, -2.119140625, -10.0634765625, -2.724609375, 1.2137404680252075, 3.2977099418640137, -1.1145038604736328, 3.75, -35.849998474121094, -78.9000015258789, 275172864.0
77349.0, 86683.0, 380.0, -1.9873046875, -10.078125, -2.8271484375, -1.961832046508789, 1.5954198837280273, 1.6335878372192383, 4.650000095367432, -35.70000076293945, -79.05000305175781, 275182624.0
77350.0, 86690.0, 385.0, -2.0947265625, -10.1953125, -2.7685546875, -6.114503860473633, 3.961832046508789, -1.732824444770813, 3.5999999046325684, -37.650001525878906, -80.25, 275198240.0
77350.0, 86695.0, 388.0, -2.0068359375, -10.1708984375, -2.734375, -0.15267175436019897, 2.030534267425537, -0.9618320465087891, 3.5999999046325684, -37.650001525878906, -80.25, 275199232.0
77357.0, 86707.0, 390.0, -1.953125, -10.2685546875, -2.8466796875, -6.877862453460693, 1.9083969593048096, 0.732824444770813, 6.0, -35.54999923706055, -79.6500015258789, 275213856.0
77353.0, 86705.0, 379.0, -2.0703125, -10.3125, -2.9150390625, -2.496183156967163, 0.2671755850315094, 2.6564886569976807, 4.650000095367432, -36.45000076293945, -79.80000305175781, 275218752.0
77355.0, 86724.0, 385.0, -1.8603515625, -10.2099609375, -2.919921875, -1.0534350872039795, 1.8091603517532349, 4.847328186035156, 4.949999809265137, -35.54999923706055, -79.6500015258789, 275228512.0
77355.0, 86733.0, 381.0, -1.9140625, -10.1416015625, -2.900390625, 0.7786259651184082, 1.5801526308059692, 0.3435114622116089, 4.949999809265137, -35.54999923706055, -79.6500015258789, 275243168.0
77364.0, 86729.0, 391.0, -2.0458984375, -10.1513671875, -2.8271484375, -1.3282443284988403, -0.442748099565506, 2.007633686065674, 4.949999809265137, -35.54999923706055, -79.6500015258789, 275244128.0
77370.0, 86751.0, 386.0, -1.982421875, -10.1025390625, -2.958984375, -3.396946668624878, 1.2824428081512451, -0.6106870174407959, 3.75, -36.599998474121094, -77.55000305175781, 275258784.0
77372.0, 86748.0, 383.0, -2.1240234375, -10.048828125, -2.79296875, -0.7862595319747925, 1.7786259651184082, -0.49618321657180786, 3.75, -36.599998474121094, -77.55000305175781, 275263680.0
77369.0, 86761.0, 380.0, -2.080078125, -10.078125, -2.8564453125, -4.5190839767456055, 1.6870229244232178, -1.8244274854660034, 3.75, -37.04999923706055, -77.55000305175781, 275273440.0
77379.0, 86770.0, 386.0, -2.1240234375, -10.1513671875, -2.9541015625, -1.160305380821228, 2.3816792964935303, -0.35114502906799316, 3.9000000953674316, -36.900001525878906, -79.80000305175781, 275288096.0
77376.0, 86781.0, 389.0, -2.1435546875, -10.263671875, -2.9345703125, -1.9389313459396362, -0.42748090624809265, 0.9465649127960205, 4.650000095367432, -36.0, -79.80000305175781, 275302720.0
77383.0, 86788.0, 386.0, -2.0751953125, -10.2294921875, -2.939453125, -1.9541984796524048, 1.5190839767456055, -0.8931297659873962, 4.650000095367432, -36.0, -79.80000305175781, 275304672.0
77384.0, 86800.0, 388.0, -2.0166015625, -10.244140625, -2.7978515625, -2.213740348815918, 1.9541984796524048, 0.38167938590049744, 5.099999904632568, -35.25, -79.5, 275318368.0
77388.0, 86810.0, 387.0, -2.080078125, -10.224609375, -2.9736328125, -0.1679389327764511, -0.572519063949585, 4.671755790710449, 5.099999904632568, -35.25, -79.5, 275332992.0
77391.0, 86818.0, 379.0, -2.060546875, -10.2001953125, -2.978515625, -2.1984732151031494, 3.923664093017578, 1.1832060813903809, 5.099999904632568, -35.25, -79.5, 275333984.0
77400.0, 86833.0, 391.0, -2.060546875, -10.0830078125, -2.841796875, 0.49618321657180786, -1.5496183633804321, 2.603053331375122, 4.650000095367432, -37.20000076293945, -77.69999694824219, 275348640.0
77409.0, 86844.0, 385.0, -2.138671875, -10.0341796875, -2.96875, -2.603053331375122, 2.2977099418640137, 0.6717557311058044, 6.75, -37.349998474121094, -78.1500015258789, 275362304.0
77413.0, 86853.0, 389.0, -2.177734375, -10.185546875, -2.87109375, -5.442748069763184, 4.702290058135986, -0.2748091518878937, 6.150000095367432, -37.20000076293945, -78.0, 275364256.0
77411.0, 86865.0, 396.0, -2.2705078125, -10.1123046875, -2.83203125, -3.8320610523223877, 2.5648856163024902, -0.572519063949585, 4.949999809265137, -35.849998474121094, -77.55000305175781, 275377920.0
77417.0, 86874.0, 386.0, -2.1826171875, -10.1171875, -2.8173828125, -0.2671755850315094, 2.1526718139648438, -1.85496187210083, 4.949999809265137, -35.849998474121094, -77.55000305175781, 275383776.0
77424.0, 86882.0, 393.0, -1.89453125, -10.01953125, -2.861328125, -4.56488561630249, 2.9847328662872314, -1.6183205842971802, 6.0, -36.29999923706055, -78.1500015258789, 275393568.0
77435.0, 86905.0, 390.0, -2.05078125, -10.078125, -2.8369140625, -2.0229008197784424, 4.29007625579834, 0.885496199131012, 4.650000095367432, -37.95000076293945, -78.44999694824219, 275422848.0
