[-3.154296875, 0.3466796875, 9.94140625, 2.8702290058135986, 6.099236488342285, -2.465648889541626, -11.550000190734863, 34.04999923706055, 78.0, -8.8623046875, 2.490234375, 4.2138671875, -0.9541984796524048, 0.22900763154029846, 1.9312976598739624, 56.099998474121094, 4.949999809265137, 56.849998474121094, -1.81640625, 1.7724609375, 9.814453125, 0.7175572514533997, -6.931297779083252, -1.6183205842971802, 9.0, -9.449999809265137, 45.45000076293945, -1.1474609375, 1.6796875, 9.990234375, 3.931297779083252, -1.3587785959243774, 0.9312977194786072, 4.349999904632568, 13.649999618530273, 71.55000305175781, 7.685546875, 3.61328125, 5.1513671875, -2.1526718139648438, 1.2061069011688232, -4.152671813964844, -31.5, 41.849998474121094, 32.849998474121094, 4.716796875, 4.31640625, 8.02734375, -1.9083969593048096, -2.030534267425537, -1.4885495901107788, 1.649999976158142, -4.349999904632568, 9.300000190734863, 176180672.0]
[-3.1591796875, 0.3759765625, 10.0244140625, 3.4045801162719727, 4.954198360443115, 0.22900763154029846, -11.550000190734863, 34.04999923706055, 78.0, -8.818359375, 2.4609375, 4.1015625, -0.1221374049782753, -2.076335906982422, 3.893129825592041, 55.04999923706055, 5.400000095367432, 52.349998474121094, -1.7236328125, 1.884765625, 9.7705078125, -1.0305343866348267, -5.343511581420898, -0.8625954389572144, 9.0, -9.449999809265137, 45.45000076293945, -1.1376953125, 1.7578125, 9.931640625, 3.030534267425537, -4.793893337249756, -0.9847328066825867, 4.349999904632568, 13.649999618530273, 71.55000305175781, 7.705078125, 3.7548828125, 5.1025390625, 4.389313220977783, -4.221374034881592, -0.6488549709320068, -31.5, 41.849998474121094, 32.849998474121094, 4.58984375, 4.2724609375, 7.958984375, -2.038167953491211, -3.282442808151245, -1.1374045610427856, 1.649999976158142, -4.349999904632568, 9.300000190734863, 176185552.0]
[-3.10546875, 0.419921875, 10.0390625, 3.534351110458374, 4.442748069763184, 0.5038167834281921, -11.550000190734863, 34.04999923706055, 78.0, -8.984375, 2.3193359375, 4.384765625, -2.3053436279296875, -1.5114504098892212, 2.85496187210083, 55.04999923706055, 5.400000095367432, 52.349998474121094, -1.845703125, 1.8310546875, 9.6630859375, 2.244274854660034, -4.58015251159668, -1.9465649127960205, 9.0, -9.449999809265137, 45.45000076293945, -1.1865234375, 1.6162109375, 9.8876953125, 4.603053569793701, -2.2748091220855713, -0.5877862572669983, 4.349999904632568, 13.649999618530273, 71.55000305175781, 7.75390625, 3.57421875, 5.126953125, -1.4198473691940308, -2.183206081390381, -3.4427480697631836, -31.799999237060547, 40.650001525878906, 34.79999923706055, 4.5751953125, 4.384765625, 8.0712890625, -1.427480936050415, -2.786259651184082, 0.7022900581359863, 1.649999976158142, -4.349999904632568, 9.300000190734863, 176186528.0]
[-3.30078125, 0.4248046875, 9.9853515625, 5.229007720947266, 5.381679534912109, 1.1374045610427856, -11.550000190734863, 34.79999923706055, 78.30000305175781, -8.828125, 2.392578125, 4.2822265625, -0.290076345205307, -1.694656491279602, 3.8320610523223877, 55.04999923706055, 5.400000095367432, 52.349998474121094, -1.767578125, 1.7431640625, 9.833984375, 1.6870229244232178, -8.41984748840332, -0.37404578924179077, 9.0, -9.449999809265137, 45.45000076293945, -1.171875, 1.806640625, 9.951171875, 5.923664093017578, -5.648855209350586, -0.6870229244232178, 4.349999904632568, 13.649999618530273, 71.55000305175781, 7.7685546875, 3.779296875, 5.0146484375, 5.442748069763184, -6.2366414070129395, -4.335877895355225, -31.799999237060547, 40.650001525878906, 34.79999923706055, 4.765625, 4.267578125, 8.0517578125, -0.09923664480447769, -3.6641221046447754, -0.37404578924179077, 1.649999976158142, -4.349999904632568, 9.300000190734863, 176188480.0]
[-3.1396484375, 0.3662109375, 9.9560546875, 1.503816843032837, 7.389313220977783, -3.4045801162719727, -10.350000381469727, 34.95000076293945, 77.69999694824219, -8.8818359375, 2.48046875, 4.1162109375, -4.221374034881592, -0.3129771053791046, 2.183206081390381, 55.95000076293945, 5.400000095367432, 55.79999923706055, -1.7822265625, 2.001953125, 9.78515625, -0.290076345205307, -7.603053569793701, -0.04580152779817581, 10.949999809265137, -11.399999618530273, 43.5, -1.064453125, 1.93359375, 9.8388671875, 6.938931465148926, -4.748091697692871, -1.6335878372192383, 3.5999999046325684, 14.850000381469727, 70.80000305175781, 7.7734375, 3.6083984375, 5.0244140625, -5.381679534912109, -0.22900763154029846, -5.14503812789917, -32.25, 42.150001525878906, 33.599998474121094, 4.775390625, 4.3212890625, 8.0078125, -3.106870174407959, -4.389313220977783, -0.3129771053791046, 2.8499999046325684, -6.150000095367432, 7.199999809265137, 176198240.0]
[-3.2177734375, 0.4443359375, 9.8779296875, 5.465648651123047, 4.85496187210083, -0.580152690410614, -10.350000381469727, 34.95000076293945, 77.69999694824219, -8.916015625, 2.5146484375, 4.2333984375, -0.015267175622284412, -1.1374045610427856, 3.9389312267303467, 55.95000076293945, 5.400000095367432, 55.79999923706055, -1.8310546875, 2.0654296875, 9.6533203125, -1.038167953491211, -7.70992374420166, 1.7557251453399658, 7.5, -10.5, 44.849998474121094, -1.1181640625, 1.826171875, 9.9609375, 2.1221373081207275, -2.351145029067993, -1.8473283052444458, 3.5999999046325684, 14.850000381469727, 70.80000305175781, 7.7392578125, 3.6865234375, 5.1171875, 0.48091602325439453, -3.114503860473633, -3.29007625579834, -32.25, 42.150001525878906, 33.599998474121094, 4.6484375, 4.3115234375, 8.1005859375, -2.6946566104888916, -0.9541984796524048, -1.2442748546600342, 2.8499999046325684, -6.150000095367432, 7.199999809265137, 176200192.0]
[-3.1591796875, 0.33203125, 9.931640625, 1.9389313459396362, 7.27480936050415, -3.5114502906799316, -10.350000381469727, 34.95000076293945, 77.69999694824219, -8.916015625, 2.5732421875, 4.2236328125, -0.8015267252922058, -1.877862572669983, 2.9007632732391357, 55.95000076293945, 5.400000095367432, 55.79999923706055, -1.8798828125, 2.0166015625, 9.755859375, 0.9160305261611938, -4.85496187210083, -1.5114504098892212, 7.5, -10.5, 44.849998474121094, -1.1181640625, 1.767578125, 9.921875, 5.114503860473633, -4.297709941864014, -2.6335878372192383, 3.5999999046325684, 14.850000381469727, 70.80000305175781, 7.6904296875, 3.759765625, 5.146484375, 4.27480936050415, -9.770992279052734, -0.12977099418640137, -32.25, 42.150001525878906, 33.599998474121094, 4.638671875, 4.3701171875, 7.9833984375, -3.4809160232543945, -2.2061069011688232, -1.160305380821228, 2.4000000953674316, -5.550000190734863, 9.600000381469727, 176202144.0]
[-3.291015625, 0.361328125, 9.8828125, 0.7099236845970154, 7.992366313934326, -2.6564886569976807, -10.350000381469727, 34.95000076293945, 77.69999694824219, -8.92578125, 2.431640625, 4.1015625, -0.4198473393917084, -1.9541984796524048, 2.244274854660034, 56.25, 6.599999904632568, 55.04999923706055, -1.8896484375, 2.05078125, 9.70703125, -1.4732824563980103, -3.893129825592041, -0.7709923982620239, 7.5, -10.5, 44.849998474121094, -1.025390625, 1.904296875, 9.8681640625, 3.1984732151031494, -6.8015265464782715, -1.0687023401260376, 3.5999999046325684, 14.850000381469727, 70.80000305175781, 7.6416015625, 3.701171875, 5.2099609375, -2.7251908779144287, -1.3358778953552246, -5.648855209350586, -32.25, 42.150001525878906, 33.599998474121094, 4.7412109375, 4.2578125, 8.02734375, -2.351145029067993, -2.244274854660034, -1.1145038604736328, 2.4000000953674316, -5.550000190734863, 9.600000381469727, 176204096.0]
[-3.2568359375, 0.44921875, 9.90234375, 3.8015267848968506, 4.076335906982422, -0.6488549709320068, -10.350000381469727, 34.95000076293945, 77.69999694824219, -8.75, 2.4755859375, 4.0869140625, 0.15267175436019897, 0.15267175436019897, 4.038167953491211, 56.25, 6.599999904632568, 55.04999923706055, -1.8408203125, 1.9970703125, 9.7119140625, -0.16030535101890564, -5.045801639556885, -1.2061069011688232, 8.699999809265137, -11.25, 44.849998474121094, -0.986328125, 1.6796875, 9.9267578125, 2.5877861976623535, -3.0839695930480957, -1.8473283052444458, 4.199999809265137, 11.25, 70.6500015258789, 7.7880859375, 3.671875, 5.1416015625, 1.9694656133651733, -6.557251930236816, -3.70992374420166, -32.25, 42.150001525878906, 33.599998474121094, 4.6826171875, 4.23828125, 8.203125, -4.251908302307129, -1.534351110458374, 0.8702290058135986, 3.299999952316284, -5.699999809265137, 8.399999618530273, 176210944.0]
[-3.095703125, 0.4052734375, 9.814453125, -1.9389313459396362, 7.488549709320068, -4.923664093017578, -10.350000381469727, 34.95000076293945, 77.69999694824219, -8.828125, 2.412109375, 4.21875, 0.015267175622284412, -3.9083969593048096, 4.3053436279296875, 56.25, 6.599999904632568, 55.04999923706055, -1.8603515625, 1.9873046875, 9.755859375, -0.9923664331436157, -7.175572395324707, -1.6259541511535645, 8.699999809265137, -11.25, 44.849998474121094, -1.0498046875, 1.767578125, 9.8388671875, 3.328244209289551, -4.946564674377441, -1.3282443284988403, 4.199999809265137, 11.25, 70.6500015258789, 7.7197265625, 3.6328125, 5.185546875, -0.38167938590049744, -2.748091697692871, -0.6030534505844116, -32.25, 42.150001525878906, 33.599998474121094, 4.66796875, 4.27734375, 8.1005859375, -3.3664121627807617, -2.030534267425537, -3.282442808151245, 3.299999952316284, -5.699999809265137, 8.399999618530273, 176212896.0]
