[7.7880859375, 1.318359375, 6.2939453125, 2.0534350872039795, 3.137404680252075, -0.5419847369194031, -23.700000762939453, -7.050000190734863, 13.800000190734863, -2.255859375, 9.541015625, 0.8251953125, 3.862595319747925, 3.755725145339966, -2.0839693546295166, -18.0, -0.15000000596046448, 18.899999618530273, -1.9873046875, 9.462890625, 1.943359375, 5.847328186035156, -1.4045801162719727, -0.45038166642189026, -0.6000000238418579, 0.0, 115.5, -4.98046875, 7.8564453125, 3.57421875, 6.3053436279296875, -9.282443046569824, 0.3893129825592041, -7.800000190734863, 33.0, 28.5, -2.6513671875, 9.462890625, 0.927734375, 8.145038604736328, -2.778625965118408, -1.2442748546600342, 15.75, 41.25, 57.45000076293945, -4.1650390625, 8.6962890625, 1.7724609375, 0.15267175436019897, -1.0839694738388062, -1.038167953491211, -24.899999618530273, 27.0, 66.5999984741211, 511850592.0]
[7.822265625, 1.4599609375, 6.25, -1.1908396482467651, 1.839694619178772, -0.9083969593048096, -25.049999237060547, -7.949999809265137, 13.649999618530273, -2.421875, 9.6728515625, 0.810546875, 3.503816843032837, 2.717557191848755, -1.0839694738388062, -18.0, -0.15000000596046448, 18.899999618530273, -1.9482421875, 9.5458984375, 1.953125, 4.648855209350586, 0.007633587811142206, -3.2061069011688232, -2.25, 0.44999998807907104, 115.6500015258789, -4.8779296875, 7.8369140625, 3.515625, -2.7328243255615234, -9.076335906982422, -2.641221284866333, -7.800000190734863, 33.0, 28.5, -2.607421875, 9.3408203125, 0.8447265625, -8.465648651123047, 1.9770992994308472, -2.427480936050415, 15.75, 41.25, 57.45000076293945, -4.169921875, 8.7353515625, 1.7236328125, 11.274808883666992, -0.8320610523223877, -2.717557191848755, -24.899999618530273, 27.0, 66.5999984741211, 511852544.0]
[7.958984375, 1.533203125, 6.3134765625, 0.16030535101890564, 2.9160306453704834, 0.6793892979621887, -25.049999237060547, -7.949999809265137, 13.649999618530273, -2.32421875, 9.7216796875, 0.791015625, 2.9541985988616943, 4.404580116271973, -0.3664122223854065, -18.0, -0.15000000596046448, 18.899999618530273, -2.01171875, 9.5361328125, 1.8359375, 8.70992374420166, -0.15267175436019897, -3.358778715133667, -2.25, 0.44999998807907104, 115.6500015258789, -4.8681640625, 7.7099609375, 3.4619140625, 23.18320655822754, -8.58015251159668, 0.7404580116271973, -7.800000190734863, 33.0, 28.5, -2.6904296875, 9.3896484375, 1.0107421875, 5.977099418640137, 0.7099236845970154, 2.007633686065674, 15.75, 41.25, 57.45000076293945, -4.1357421875, 8.7841796875, 1.6357421875, 4.786259651184082, 0.49618321657180786, -1.267175555229187, -24.899999618530273, 27.0, 66.5999984741211, 511854496.0]
[7.8759765625, 1.455078125, 6.23046875, 1.0076335668563843, 2.1221373081207275, 1.4580153226852417, -25.049999237060547, -7.949999809265137, 13.649999618530273, -2.2314453125, 9.5556640625, 0.78125, 7.916030406951904, 3.114503860473633, -0.7557252049446106, -18.0, -0.15000000596046448, 18.899999618530273, -2.0068359375, 9.609375, 1.845703125, 3.6870229244232178, -2.282442808151245, -2.580152750015259, -2.25, 0.44999998807907104, 115.6500015258789, -4.9658203125, 7.8515625, 3.4326171875, 29.305343627929688, -9.152671813964844, -1.6030534505844116, -7.800000190734863, 33.0, 28.5, -2.4853515625, 9.345703125, 1.005859375, 3.1603052616119385, -2.244274854660034, -3.5267176628112793, 15.300000190734863, 42.150001525878906, 54.150001525878906, -4.189453125, 8.6865234375, 1.7529296875, -9.106870651245117, 0.45038166642189026, -2.2061069011688232, -24.899999618530273, 27.0, 66.5999984741211, 511856448.0]
[7.8857421875, 1.4599609375, 6.19140625, -1.1908396482467651, 3.1908397674560547, 0.6183205842971802, -25.049999237060547, -7.949999809265137, 13.649999618530273, -2.4609375, 9.501953125, 0.7470703125, 3.1908397674560547, 2.969465732574463, -3.992366313934326, -18.0, -0.15000000596046448, 18.899999618530273, -1.8994140625, 9.599609375, 2.0166015625, 3.7251908779144287, -0.7557252049446106, -1.1145038604736328, -2.549999952316284, 0.0, 115.5, -4.6923828125, 7.744140625, 3.4130859375, -23.870229721069336, -9.122137069702148, -0.015267175622284412, -8.25, 35.54999923706055, 27.75, -2.59765625, 9.2822265625, 0.9228515625, 8.473282814025879, 1.160305380821228, -0.694656491279602, 15.300000190734863, 42.45000076293945, 55.650001525878906, -4.04296875, 8.681640625, 1.7041015625, 10.877862930297852, 0.7099236845970154, -1.5190839767456055, -26.25, 26.850000381469727, 65.69999694824219, 511868160.0]
[7.8173828125, 1.5478515625, 6.1962890625, -0.5954198241233826, 1.0229008197784424, -0.25190839171409607, -24.600000381469727, -6.449999809265137, 13.949999809265137, -2.3681640625, 9.677734375, 0.8642578125, -0.7404580116271973, 0.7709923982620239, -1.0839694738388062, -18.149999618530273, -1.0499999523162842, 20.100000381469727, -1.904296875, 9.443359375, 1.9970703125, 5.526717662811279, -1.0152671337127686, 0.5038167834281921, -0.8999999761581421, -0.44999998807907104, 115.6500015258789, -4.7509765625, 7.8271484375, 3.2568359375, 10.458015441894531, -10.442748069763184, 2.6335878372192383, -8.25, 35.54999923706055, 27.75, -2.71484375, 9.267578125, 0.888671875, -7.030534267425537, -1.6488549709320068, 3.14503812789917, 15.899999618530273, 41.099998474121094, 55.5, -3.8818359375, 8.5888671875, 1.6015625, -3.427480936050415, -3.5496182441711426, 0.8244274854660034, -24.75, 27.600000381469727, 67.19999694824219, 511881824.0]
[7.75390625, 1.484375, 6.201171875, -1.877862572669983, 2.5267176628112793, -1.7404580116271973, -24.600000381469727, -6.449999809265137, 13.949999809265137, -2.3779296875, 9.5556640625, 0.8154296875, -0.5648854970932007, 1.7938930988311768, -4.358778476715088, -18.149999618530273, -1.0499999523162842, 20.100000381469727, -1.89453125, 9.541015625, 1.93359375, 0.4656488597393036, -0.07633587718009949, 3.0534350872039795, -0.44999998807907104, 0.8999999761581421, 114.44999694824219, -4.6875, 7.7392578125, 3.3251953125, 2.244274854660034, -12.404580116271973, 2.458015203475952, -9.300000190734863, 33.75, 28.5, -2.6904296875, 9.306640625, 0.830078125, -0.8931297659873962, -2.251908302307129, 1.4122138023376465, 15.899999618530273, 41.099998474121094, 55.5, -4.0380859375, 8.5888671875, 1.5478515625, -9.015267372131348, -1.14503812789917, 1.1679389476776123, -24.75, 27.600000381469727, 67.19999694824219, 511883776.0]
[7.705078125, 1.50390625, 6.2841796875, -1.770992398262024, 2.3664121627807617, 1.6030534505844116, -25.350000381469727, -7.650000095367432, 13.649999618530273, -2.3291015625, 9.5654296875, 0.732421875, -1.4580153226852417, -0.23664122819900513, -3.244274854660034, -19.049999237060547, -1.649999976158142, 17.850000381469727, -1.8212890625, 9.43359375, 1.7529296875, -1.9694656133651733, -2.9770991802215576, 3.7022900581359863, -0.30000001192092896, -0.30000001192092896, 115.5, -4.6728515625, 7.744140625, 3.30078125, -4.229007720947266, -12.923664093017578, 3.9847328662872314, -8.399999618530273, 33.45000076293945, 27.600000381469727, -2.5634765625, 9.228515625, 0.859375, -6.656488418579102, -0.8625954389572144, 1.0152671337127686, 16.950000762939453, 42.29999923706055, 54.29999923706055, -4.0966796875, 8.5888671875, 1.4013671875, 1.5114504098892212, -3.6335878372192383, 3.7404580116271973, -24.75, 27.600000381469727, 67.19999694824219, 511896480.0]
[7.8125, 1.3134765625, 6.2353515625, -2.183206081390381, 0.4351145029067993, 3.137404680252075, -23.100000381469727, -5.699999809265137, 12.899999618530273, -2.2265625, 9.62890625, 0.6396484375, 3.6641221046447754, -0.6488549709320068, -4.893129825592041, -18.899999618530273, -1.5, 19.049999237060547, -2.0556640625, 9.4189453125, 1.71875, 8.732824325561523, -2.8320610523223877, 4.656488418579102, -1.2000000476837158, -0.15000000596046448, 115.19999694824219, -4.931640625, 7.8466796875, 3.5107421875, -12.465648651123047, -10.67175579071045, 2.175572633743286, -8.25, 34.04999923706055, 27.0, -2.607421875, 9.19921875, 0.7763671875, -1.9770992994308472, -2.4045801162719727, -1.0916030406951904, 16.950000762939453, 42.75, 55.5, -4.16015625, 8.6474609375, 1.5673828125, -3.251908302307129, -1.305343508720398, -0.04580152779817581, -24.75, 26.100000381469727, 67.94999694824219, 511913088.0]
[7.880859375, 1.3134765625, 6.298828125, 2.030534267425537, 1.5419847965240479, 1.6335878372192383, -23.549999237060547, -9.149999618530273, 12.899999618530273, -2.109375, 9.4580078125, 0.712890625, -0.7022900581359863, 0.06870228797197342, -1.0916030406951904, -20.100000381469727, 0.0, 19.049999237060547, -2.119140625, 9.521484375, 1.9384765625, 7.961832046508789, -3.2595419883728027, 3.0839695930480957, -2.0999999046325684, 1.0499999523162842, 115.05000305175781, -5.1318359375, 7.8955078125, 3.662109375, -23.709922790527344, -7.1297712326049805, 0.290076345205307, -6.75, 34.5, 27.75, -2.900390625, 9.3408203125, 0.8837890625, 9.61832046508789, -2.0916030406951904, -0.18320611119270325, 16.5, 42.900001525878906, 54.150001525878906, -4.3310546875, 8.75, 1.748046875, -3.0534350872039795, -0.47328245639801025, 2.458015203475952, -25.350000381469727, 27.75, 66.30000305175781, 511925792.0]
