[5.185546875, 5.185546875, 7.03125, 2.2290077209472656, -0.37404578924179077, 2.4732823371887207, -19.200000762939453, 5.400000095367432, 16.799999237060547, -7.8662109375, 4.6533203125, -3.6279296875, 6.633587837219238, 2.6259541511535645, -0.732824444770813, 2.25, -22.950000762939453, 1.5, -5.751953125, 1.640625, 8.0810546875, 3.610687017440796, -1.5954198837280273, 1.6870229244232178, 11.699999809265137, -36.150001525878906, 139.1999969482422, -3.2177734375, -2.1044921875, 9.2333984375, -22.45801544189453, -7.969465732574463, 1.8167939186096191, -14.550000190734863, -5.400000095367432, 49.650001525878906, -5.7373046875, 1.6845703125, 8.232421875, 0.20610687136650085, -2.1526718139648438, 0.847328245639801, 26.549999237060547, 7.5, 82.05000305175781, -5.3515625, 0.068359375, 8.3203125, -12.343511581420898, -0.3358778655529022, -1.229007601737976, -23.850000381469727, -10.5, 91.94999694824219, 580209984.0]
[5.1806640625, 5.1708984375, 7.1044921875, -1.694656491279602, 0.48091602325439453, 0.015267175622284412, -19.200000762939453, 5.400000095367432, 16.799999237060547, -7.79296875, 4.765625, -3.642578125, 5.061068534851074, 3.8778626918792725, -0.7251908183097839, 2.25, -22.950000762939453, 1.5, -5.6103515625, 1.62109375, 8.0908203125, 5.053435325622559, 0.5190839767456055, -1.0839694738388062, 11.699999809265137, -36.150001525878906, 139.1999969482422, -3.3251953125, -1.9384765625, 9.3603515625, -27.687023162841797, -9.015267372131348, -3.1603052616119385, -14.550000190734863, -5.400000095367432, 49.650001525878906, -5.703125, 1.6650390625, 8.3251953125, 4.061068534851074, -0.1450381726026535, 0.694656491279602, 26.549999237060547, 7.5, 82.05000305175781, -5.341796875, -0.078125, 8.3056640625, 6.458015441894531, 1.0534350872039795, -0.05343511328101158, -23.850000381469727, -10.5, 91.94999694824219, 580210944.0]
[4.98046875, 5.2099609375, 7.021484375, -2.1908397674560547, 2.0992367267608643, 1.9541984796524048, -19.799999237060547, 4.800000190734863, 16.799999237060547, -7.7880859375, 4.6728515625, -3.564453125, -0.3664122223854065, 4.450381755828857, 0.38167938590049744, 2.25, -22.950000762939453, 1.5, -5.615234375, 1.58203125, 8.1591796875, 3.4732823371887207, 0.09160305559635162, 0.11450381577014923, 11.699999809265137, -36.150001525878906, 139.1999969482422, -3.3544921875, -2.0849609375, 9.16015625, -25.076335906982422, -11.114503860473633, -0.7862595319747925, -14.550000190734863, -5.400000095367432, 49.650001525878906, -5.673828125, 1.71875, 8.2568359375, 9.0, 2.6183207035064697, 0.21374045312404633, 26.549999237060547, 7.5, 82.05000305175781, -5.48828125, -0.1171875, 8.4033203125, -10.351144790649414, -0.580152690410614, 0.09923664480447769, -23.850000381469727, -10.5, 91.94999694824219, 580212864.0]
[5.1171875, 5.1123046875, 7.05078125, 3.534351110458374, -1.4580153226852417, -0.6488549709320068, -19.799999237060547, 4.800000190734863, 18.899999618530273, -7.763671875, 4.6484375, -3.61328125, 1.5267175436019897, 1.9923664331436157, 2.7022900581359863, 1.7999999523162842, -23.100000381469727, 1.0499999523162842, -5.6005859375, 1.6162109375, 8.2568359375, 2.816793918609619, -3.175572633743286, 2.4122138023376465, 11.699999809265137, -36.150001525878906, 139.1999969482422, -3.3251953125, -2.0556640625, 9.3212890625, 22.916030883789062, -7.183206081390381, 0.5496183037757874, -14.550000190734863, -5.400000095367432, 49.650001525878906, -5.83984375, 1.5087890625, 8.2470703125, -4.458015441894531, 0.7404580116271973, 1.1832060813903809, 26.549999237060547, 7.5, 82.05000305175781, -5.3173828125, -0.029296875, 8.3154296875, -3.465648889541626, 0.38167938590049744, -2.7938930988311768, -22.350000381469727, -11.25, 94.05000305175781, 580214848.0]
[5.087890625, 5.126953125, 7.1337890625, 1.1755725145339966, 0.32824426889419556, -0.7786259651184082, -18.75, 5.849999904632568, 17.25, -7.9296875, 4.5849609375, -3.6279296875, 4.358778476715088, 1.3206106424331665, -4.061068534851074, 3.9000000953674316, -22.649999618530273, 1.0499999523162842, -5.9130859375, 1.4404296875, 8.14453125, 2.5877861976623535, -3.5954198837280273, 2.8015267848968506, 10.199999809265137, -34.20000076293945, 138.14999389648438, -3.4521484375, -2.060546875, 9.228515625, -9.67175579071045, -12.137404441833496, 5.076335906982422, -13.5, -7.650000095367432, 49.95000076293945, -5.8642578125, 1.5087890625, 8.2666015625, -6.923664093017578, -1.8244274854660034, 1.465648889541626, 28.049999237060547, 7.050000190734863, 82.80000305175781, -5.5517578125, -0.2587890625, 8.251953125, 13.977099418640137, 0.5419847369194031, -1.893129825592041, -23.399999618530273, -9.300000190734863, 93.30000305175781, 580241216.0]
[5.0, 5.2099609375, 7.0458984375, 2.14503812789917, -0.35114502906799316, 2.1221373081207275, -19.049999237060547, 4.800000190734863, 17.399999618530273, -7.7001953125, 4.53125, -4.0087890625, 4.679389476776123, 3.389312982559204, -2.038167953491211, 3.0, -22.5, 2.700000047683716, -6.09375, 1.2548828125, 8.0126953125, 2.9465649127960205, -0.10687022656202316, 0.9312977194786072, 11.699999809265137, -34.650001525878906, 138.60000610351562, -3.4423828125, -2.1435546875, 9.1748046875, 21.3435115814209, -8.725191116333008, 4.511450290679932, -16.200000762939453, -6.75, 49.04999923706055, -6.09375, 1.3671875, 8.0419921875, 0.8625954389572144, -1.8091603517532349, 1.1297709941864014, 27.600000381469727, 6.599999904632568, 84.30000305175781, -5.56640625, -0.283203125, 8.1884765625, -8.458015441894531, -0.25954198837280273, -0.1450381726026535, -21.75, -11.100000381469727, 92.0999984741211, 580255872.0]
[5.0244140625, 5.4248046875, 7.0458984375, 4.381679534912109, 0.442748099565506, 0.40458014607429504, -19.5, 5.099999904632568, 17.25, -7.7587890625, 4.4921875, -3.9111328125, 5.022900581359863, 4.6259541511535645, -2.755725145339966, 2.549999952316284, -22.350000381469727, 1.350000023841858, -5.9716796875, 1.34765625, 7.7685546875, 4.007633686065674, -0.3358778655529022, -0.28244274854660034, 10.649999618530273, -34.5, 139.5, -3.4912109375, -2.3046875, 9.1064453125, 28.282442092895508, -10.259542465209961, 0.8625954389572144, -15.149999618530273, -5.550000190734863, 50.099998474121094, -5.849609375, 1.4013671875, 7.94921875, -0.4351145029067993, 1.4351145029067993, -1.4045801162719727, 26.700000762939453, 7.650000095367432, 82.94999694824219, -5.7080078125, -0.419921875, 8.0810546875, 9.755724906921387, 3.076335906982422, -2.6946566104888916, -20.25, -11.100000381469727, 92.8499984741211, 580270528.0]
[4.8828125, 5.3955078125, 7.1240234375, -1.3969465494155884, 2.0458016395568848, -0.7175572514533997, -19.799999237060547, 4.800000190734863, 17.700000762939453, -7.9052734375, 4.62890625, -3.8671875, 0.07633587718009949, 0.6335877776145935, 2.648854970932007, 2.700000047683716, -21.75, 1.9500000476837158, -5.9765625, 1.4453125, 8.0078125, 5.41984748840332, 1.6335878372192383, -3.2061069011688232, 12.899999618530273, -33.29999923706055, 139.8000030517578, -3.45703125, -2.24609375, 9.1650390625, -13.473282814025879, -6.877862453460693, -0.7938931584358215, -14.399999618530273, -6.75, 49.04999923706055, -6.0205078125, 1.5283203125, 8.0908203125, -2.755725145339966, -2.2748091220855713, -1.9083969593048096, 27.600000381469727, 9.0, 82.5, -5.6787109375, -0.2685546875, 8.0908203125, 12.045801162719727, 1.961832046508789, 1.0534350872039795, -23.100000381469727, -10.949999809265137, 93.30000305175781, 580284160.0]
[4.8974609375, 5.4150390625, 7.255859375, -1.4580153226852417, -1.2824428081512451, 0.4198473393917084, -19.799999237060547, 4.800000190734863, 17.700000762939453, -7.8857421875, 4.6240234375, -4.00390625, 4.732824325561523, 2.786259651184082, 1.2748091220855713, 2.700000047683716, -21.75, 1.9500000476837158, -5.9716796875, 1.54296875, 8.10546875, 4.114503860473633, -0.17557251453399658, 0.3664122223854065, 12.899999618530273, -33.29999923706055, 139.8000030517578, -3.5546875, -2.2021484375, 9.0771484375, -23.328245162963867, -8.152671813964844, 0.09160305559635162, -14.399999618530273, -6.75, 49.04999923706055, -5.7177734375, 1.494140625, 8.095703125, 6.633587837219238, 0.221374049782753, 1.3129770755767822, 27.600000381469727, 9.0, 82.5, -5.6494140625, -0.2392578125, 8.1005859375, 15.48854923248291, -1.6183205842971802, -3.0458016395568848, -22.200000762939453, -11.399999618530273, 93.1500015258789, 580287104.0]
[4.9853515625, 5.2294921875, 7.138671875, -1.0152671337127686, -0.9618320465087891, 2.2671756744384766, -19.799999237060547, 4.800000190734863, 17.700000762939453, -8.2373046875, 4.609375, -3.798828125, 3.8015267848968506, 1.4885495901107788, 0.6335877776145935, 2.549999952316284, -22.350000381469727, 1.7999999523162842, -5.9814453125, 1.4306640625, 8.134765625, 8.893129348754883, -0.23664122819900513, -3.3129770755767822, 11.699999809265137, -34.20000076293945, 138.89999389648438, -3.5693359375, -2.24609375, 9.19921875, 32.86259460449219, -9.030534744262695, -0.5954198241233826, -13.800000190734863, -5.699999809265137, 48.599998474121094, -5.8935546875, 1.513671875, 8.2275390625, -2.5267176628112793, 1.9389313459396362, -0.9160305261611938, 28.200000762939453, 8.399999618530273, 82.19999694824219, -5.576171875, -0.2880859375, 8.2763671875, 8.458015441894531, -4.152671813964844, -1.6412214040756226, -22.350000381469727, -11.25, 93.30000305175781, 580299776.0]
