-0.703125, -0.693359375, 9.9560546875, 6.300000190734863, 39.29999923706055, 93.5999984741211, -2.378048896789551, 1.3414634466171265, 3.1097559928894043, 0.3076171875, -6.826171875, -7.6953125, 42.29999923706055, -1.649999976158142, -7.650000095367432, -0.5487805008888245, 6.7682929039001465, 0.24390244483947754, -0.6640625, -9.609375, 0.0537109375, 26.100000381469727, 41.25, -60.29999923706055, -2.9268293380737305, 3.5365853309631348, -0.9756097793579102, 0.4541015625, -9.833984375, 0.8544921875, 30.450000762939453, -40.79999923706055, -21.75, -10.54878044128418, 1.585365891456604, -3.7804877758026123, -0.0146484375, -9.82421875, -0.5517578125, 20.700000762939453, -39.150001525878906, -19.950000762939453, -25.85365867614746, 10.97560977935791, -1.5243902206420898, 1.09375, -9.736328125, -2.3681640625, -8.850000381469727, -2.8499999046325684, -56.70000076293945, -6.463414669036865, 4.207316875457764, -2.4390244483947754, 2947102.0
-0.5810546875, -0.7177734375, 9.8876953125, 6.300000190734863, 39.29999923706055, 93.5999984741211, -1.0365853309631348, -3.1097559928894043, 0.12195122241973877, 0.3515625, -6.89453125, -7.65625, 40.95000076293945, -2.549999952316284, -6.0, 2.2560975551605225, 6.463414669036865, -1.4634146690368652, -0.693359375, -9.5068359375, -0.0244140625, 24.450000762939453, 40.650001525878906, -58.20000076293945, -0.24390244483947754, 2.682926893234253, 1.7073171138763428, 0.439453125, -9.9072265625, 0.771484375, 30.149999618530273, -42.75, -22.799999237060547, -13.414633750915527, 3.7804877758026123, -2.1341464519500732, 0.0830078125, -9.7314453125, -0.3955078125, 22.799999237060547, -37.95000076293945, -19.350000381469727, -16.280487060546875, 3.7195122241973877, -2.0731706619262695, 1.1181640625, -9.609375, -2.2802734375, -9.0, -1.5, -56.25, 16.524391174316406, 3.2317073345184326, -0.4878048896789551, 2947113.0
-0.7568359375, -0.64453125, 9.8681640625, 7.650000095367432, 39.599998474121094, 95.25, 0.060975611209869385, 2.1341464519500732, -2.1341464519500732, 0.478515625, -6.826171875, -7.744140625, 41.54999923706055, -2.700000047683716, -5.400000095367432, -0.4878048896789551, 2.8658535480499268, -0.18292683362960815, -0.60546875, -9.5361328125, 0.0830078125, 24.450000762939453, 40.650001525878906, -58.20000076293945, -2.987804889678955, -0.7317073345184326, 2.012195110321045, 0.46875, -10.1025390625, 0.8544921875, 29.700000762939453, -43.20000076293945, -23.25, -10.365853309631348, 6.097560882568359, -2.378048896789551, 0.01953125, -9.765625, -0.5126953125, 22.799999237060547, -37.95000076293945, -19.350000381469727, -15.792682647705078, 5.670731544494629, -1.3414634466171265, 1.0498046875, -9.599609375, -2.3291015625, -9.600000381469727, -2.8499999046325684, -55.650001525878906, 14.207317352294922, 1.097561001777649, -2.317073106765747, 2947124.0
-0.78125, -0.7763671875, 9.873046875, 7.650000095367432, 37.79999923706055, 95.69999694824219, 0.9756097793579102, -2.5, 1.1585365533828735, 0.390625, -6.9384765625, -7.7490234375, 40.79999923706055, -1.2000000476837158, -5.099999904632568, -2.378048896789551, 5.365853786468506, -1.402438998222351, -0.6689453125, -9.4970703125, 0.078125, 25.950000762939453, 40.650001525878906, -59.70000076293945, 1.7073171138763428, 0.3658536672592163, -1.6463414430618286, 0.546875, -9.8828125, 0.8740234375, 29.700000762939453, -42.0, -21.75, -12.682927131652832, -0.9756097793579102, 1.7073171138763428, -0.0439453125, -9.6923828125, -0.4931640625, 22.200000762939453, -38.849998474121094, -19.950000762939453, -24.207317352294922, 5.54878044128418, -0.7317073345184326, 1.0693359375, -9.6533203125, -2.20703125, -9.600000381469727, -2.8499999046325684, -55.650001525878906, 8.841463088989258, 4.146341323852539, 0.0, 2947134.0
-0.80078125, -0.76171875, 9.853515625, 7.650000095367432, 37.79999923706055, 95.69999694824219, -1.6463414430618286, 2.5, -0.6097561120986938, 0.44921875, -6.9287109375, -7.7294921875, 40.79999923706055, -1.9500000476837158, -5.849999904632568, -0.7317073345184326, 2.195122003555298, 0.6097561120986938, -0.64453125, -9.4384765625, -0.0146484375, 25.200000762939453, 41.099998474121094, -60.45000076293945, -3.4146342277526855, 4.390244007110596, -0.3048780560493469, 0.4541015625, -9.9365234375, 0.9716796875, 30.899999618530273, -42.75, -22.799999237060547, -14.268292427062988, 5.609755992889404, -0.6097561120986938, -0.05859375, -9.74609375, -0.537109375, 21.600000381469727, -38.70000076293945, -19.799999237060547, -13.963414192199707, 4.695121765136719, 1.2804877758026123, 1.0546875, -9.5458984375, -2.3388671875, -8.850000381469727, -2.4000000953674316, -55.95000076293945, -10.914633750915527, 2.682926893234253, -2.5609755516052246, 2947145.0
-0.771484375, -0.6591796875, 10.0537109375, 7.349999904632568, 38.25, 94.94999694824219, 2.987804889678955, -1.402438998222351, -2.8658535480499268, 0.380859375, -6.962890625, -7.7197265625, 42.75, -2.25, -6.75, 0.9146341681480408, 0.12195122241973877, -1.1585365533828735, -0.68359375, -9.658203125, -0.0439453125, 26.850000381469727, 41.25, -61.349998474121094, -2.4390244483947754, -0.5487805008888245, -1.3414634466171265, 0.458984375, -9.8779296875, 0.9130859375, 30.899999618530273, -42.75, -22.799999237060547, -14.87804889678955, 0.9146341681480408, -0.4878048896789551, -0.029296875, -9.7802734375, -0.419921875, 21.600000381469727, -38.70000076293945, -19.799999237060547, -8.353658676147461, 4.329268455505371, -2.378048896789551, 1.1376953125, -9.619140625, -2.2216796875, -8.850000381469727, -2.4000000953674316, -55.95000076293945, -19.268293380737305, 2.621951103210449, 0.8536585569381714, 2947156.0
-0.7666015625, -0.6640625, 9.94140625, 6.300000190734863, 39.599998474121094, 93.5999984741211, -0.5487805008888245, 0.9146341681480408, -2.4390244483947754, 0.46875, -6.875, -7.6171875, 42.75, -1.5, -6.0, 2.621951103210449, 0.18292683362960815, -2.378048896789551, -0.6396484375, -9.658203125, 0.1025390625, 26.100000381469727, 41.70000076293945, -59.25, -5.792683124542236, -0.792682945728302, 1.0365853309631348, 0.4736328125, -10.0, 0.9521484375, 30.899999618530273, -43.20000076293945, -21.75, -14.02439022064209, 4.390244007110596, -1.097561001777649, -0.01953125, -9.7607421875, -0.5419921875, 22.049999237060547, -38.70000076293945, -21.149999618530273, -15.731707572937012, 4.207316875457764, 0.060975611209869385, 1.1767578125, -9.6337890625, -2.28515625, -9.300000190734863, -3.9000000953674316, -56.54999923706055, -17.987804412841797, 3.5365853309631348, 0.4268292784690857, 2947166.0
-0.7421875, -0.7080078125, 9.8876953125, 6.599999904632568, 39.599998474121094, 94.6500015258789, -0.4878048896789551, 0.6707317233085632, -1.7073171138763428, 0.33203125, -6.9580078125, -7.65625, 42.29999923706055, -0.8999999761581421, -6.150000095367432, -1.6463414430618286, 1.7073171138763428, 0.6707317233085632, -0.732421875, -9.39453125, 0.009765625, 26.100000381469727, 41.70000076293945, -59.25, -2.9268293380737305, -2.378048896789551, -1.0365853309631348, 0.5419921875, -9.873046875, 0.9765625, 30.899999618530273, -43.20000076293945, -21.75, -12.865853309631348, 4.817073345184326, -2.5609755516052246, -0.0634765625, -9.7900390625, -0.419921875, 22.200000762939453, -38.849998474121094, -20.25, -16.64634132385254, 9.085366249084473, -4.207316875457764, 1.1083984375, -9.5458984375, -2.28515625, -9.149999618530273, -3.299999952316284, -55.650001525878906, -15.0, 2.9268293380737305, -1.2195122241973877, 2947177.0
-0.72265625, -0.8154296875, 9.86328125, 6.599999904632568, 39.599998474121094, 94.6500015258789, -0.3658536672592163, -2.2560975551605225, -3.353658437728882, 0.419921875, -6.845703125, -7.7001953125, 41.849998474121094, -2.4000000953674316, -7.199999809265137, 2.0731706619262695, 4.695121765136719, -1.2195122241973877, -0.6884765625, -9.6240234375, 0.0439453125, 25.200000762939453, 40.650001525878906, -59.400001525878906, -4.2682929039001465, 2.621951103210449, -2.4390244483947754, 0.3857421875, -9.8779296875, 0.859375, 29.399999618530273, -42.45000076293945, -21.75, -11.036585807800293, 2.378048896789551, -2.378048896789551, -0.0048828125, -9.70703125, -0.4296875, 22.5, -38.400001525878906, -20.700000762939453, -7.0731706619262695, 5.182926654815674, -0.3658536672592163, 0.9716796875, -9.658203125, -2.28515625, -7.800000190734863, -2.700000047683716, -55.04999923706055, 17.439023971557617, 0.9146341681480408, -2.4390244483947754, 2947188.0
-0.8544921875, -0.64453125, 10.01953125, 7.5, 40.650001525878906, 93.44999694824219, -1.2195122241973877, -1.585365891456604, 1.097561001777649, 0.4296875, -6.796875, -7.5830078125, 41.849998474121094, -2.4000000953674316, -7.199999809265137, 1.585365891456604, 3.5365853309631348, -1.7682926654815674, -0.7470703125, -9.541015625, -0.0634765625, 26.100000381469727, 42.0, -59.849998474121094, -3.2926828861236572, -0.4878048896789551, -2.5, 0.478515625, -9.9951171875, 0.8935546875, 29.399999618530273, -42.45000076293945, -21.75, -8.170731544494629, 1.5243902206420898, -1.2804877758026123, -0.0732421875, -9.8095703125, -0.458984375, 22.049999237060547, -39.0, -19.049999237060547, -22.19512176513672, 6.829268455505371, -2.012195110321045, 1.259765625, -9.5947265625, -2.28515625, -8.550000190734863, -1.5, -55.79999923706055, -22.378047943115234, 2.987804889678955, 1.097561001777649, 2947200.0
