-3.7828385829925537, 8.576030731201172, 2.9065608978271484, -67.5, 53.54999923706055, 745.5, -0.019318528473377228, 0.014122511260211468, -0.0026646247133612633, 1.091755986213684, 9.17936897277832, 2.9305028915405273, -191.6999969482422, -284.8500061035156, 282.0, -0.018385911360383034, 0.007194486912339926, -0.0006661561783403158, 2414174720.0
-3.7828385829925537, 8.504204750061035, 2.911349296569824, -68.55000305175781, 54.45000076293945, 745.5, -0.019984684884548187, 0.017053598538041115, -0.0019984685350209475, 1.091755986213684, 9.17936897277832, 2.9305028915405273, -191.6999969482422, -284.8500061035156, 282.0, -0.013056661002337933, 0.007327718194574118, 0.004663093481212854, 2414186752.0
-3.7924153804779053, 8.580819129943848, 2.9065608978271484, -67.5, 54.0, 745.7999877929688, -0.021983154118061066, 0.015188361518085003, -0.002797855995595455, 1.0295066833496094, 9.188945770263672, 2.9161376953125, -192.75, -287.8500061035156, 282.29998779296875, -0.0230490043759346, 0.0054624807089567184, -0.0017320062033832073, 2414198784.0
-3.7924153804779053, 8.580819129943848, 2.9065608978271484, -67.80000305175781, 54.0, 745.5, -0.022116385400295258, 0.015721285715699196, -0.0054624807089567184, 1.0630255937576294, 9.155426979064941, 2.959233283996582, -193.5, -288.29998779296875, 282.75, -0.026912709698081017, 0.0021316998172551394, -0.010924961417913437, 2414210560.0
-3.7493197917938232, 8.504204750061035, 2.8826189041137695, -69.0, 54.0, 746.8499755859375, -0.015188361518085003, 0.01811944879591465, -0.004929556045681238, 1.0630255937576294, 9.155426979064941, 2.959233283996582, -191.39999389648438, -287.8500061035156, 282.75, -0.01958499290049076, 0.0075941807590425014, -0.005728943273425102, 2414222592.0
-3.7493197917938232, 8.552088737487793, 2.8778305053710938, -68.69999694824219, 54.150001525878906, 744.9000244140625, -0.021849922835826874, 0.018252680078148842, -0.007327718194574118, 1.0678139925003052, 9.117119789123535, 2.9735984802246094, -191.39999389648438, -287.8500061035156, 282.75, -0.011990811675786972, 0.011990811675786972, 0.0053292494267225266, 2414234624.0
-3.7493197917938232, 8.552088737487793, 2.8778305053710938, -68.69999694824219, 54.150001525878906, 744.9000244140625, -0.017986217513680458, 0.018519140779972076, -0.003197549842298031, 0.9911994934082031, 9.227252960205078, 2.983175277709961, -192.4499969482422, -287.1000061035156, 280.20001220703125, -0.017852986231446266, 0.009725880809128284, 0.0002664624771568924, 2414246656.0
-3.7684733867645264, 8.542511940002441, 2.8826189041137695, -67.5, 55.95000076293945, 746.5499877929688, -0.0230490043759346, 0.018519140779972076, -0.005728943273425102, 0.9911994934082031, 9.227252960205078, 2.983175277709961, -194.10000610351562, -286.6499938964844, 282.6000061035156, -0.025447167456150055, 0.00799387414008379, -0.01012557465583086, 2414258688.0
-3.8307228088378906, 8.542511940002441, 2.896984100341797, -67.6500015258789, 54.150001525878906, 745.2000122070312, -0.01665390469133854, 0.018652373924851418, -0.006928024813532829, 1.0055646896362305, 9.14585018157959, 3.0119056701660156, -191.39999389648438, -288.29998779296875, 281.70001220703125, -0.028111791238188744, 0.006661561783403158, 0.0005329249543137848, 2414270720.0
-3.8307228088378906, 8.542511940002441, 2.896984100341797, -66.30000305175781, 54.45000076293945, 746.0999755859375, -0.02171669341623783, 0.0173200611025095, -0.009192955680191517, 1.0295066833496094, 9.193734169006348, 2.9688100814819336, -193.5, -287.1000061035156, 282.75, -0.017719754949212074, 0.011058192700147629, 0.0026646247133612633, 2414282752.0
-3.7828385829925537, 8.513781547546387, 2.8634653091430664, -69.0, 54.45000076293945, 745.5, -0.01678713597357273, 0.014788667671382427, -0.003597243456169963, 1.0295066833496094, 9.193734169006348, 2.9688100814819336, -192.3000030517578, -287.70001220703125, 281.8500061035156, -0.013323123566806316, 0.009059724397957325, -0.0021316998172551394, 2414294784.0
-3.734954595565796, 8.56645393371582, 2.8826189041137695, -68.4000015258789, 52.650001525878906, 746.7000122070312, -0.02438131719827652, 0.01745329238474369, -0.011724349111318588, 1.0630255937576294, 9.21288776397705, 2.959233283996582, -192.4499969482422, -286.79998779296875, 281.70001220703125, -0.026646247133612633, 0.007327718194574118, -0.009992342442274094, 2414306560.0
-3.734954595565796, 8.56645393371582, 2.8826189041137695, -67.6500015258789, 53.400001525878906, 745.9500122070312, -0.020517610013484955, 0.016920367255806923, -0.005995405837893486, 1.0534487962722778, 9.083600997924805, 2.9305028915405273, -192.4499969482422, -286.79998779296875, 281.70001220703125, -0.02504747360944748, 0.007860642857849598, -0.010658498853445053, 2414318592.0
-3.801992416381836, 8.576030731201172, 2.940079689025879, -67.6500015258789, 53.849998474121094, 745.6500244140625, -0.02091730572283268, 0.0173200611025095, -0.007194486912339926, 1.0534487962722778, 9.083600997924805, 2.9305028915405273, -192.4499969482422, -287.1000061035156, 283.04998779296875, -0.012390505522489548, 0.004929556045681238, 0.0022649310994893312, 2414330624.0
-3.801992416381836, 8.576030731201172, 2.940079689025879, -67.80000305175781, 53.25, 745.5, -0.02025114931166172, 0.019718224182724953, -0.00799387414008379, 1.091755986213684, 9.141061782836914, 2.9688100814819336, -193.64999389648438, -286.95001220703125, 282.8999938964844, -0.008393567986786366, 0.013189893215894699, 0.0030643183272331953, 2414342656.0
-3.797203779220581, 8.595184326171875, 2.9161376953125, -67.80000305175781, 53.25, 745.5, -0.016387442126870155, 0.015454824082553387, -0.0038637060206383467, 1.0007762908935547, 9.260771751403809, 2.9975404739379883, -192.3000030517578, -288.45001220703125, 282.6000061035156, -0.023448698222637177, 0.009192955680191517, 0.0001332312385784462, 2414354688.0
-3.801992416381836, 8.523358345031738, 2.9161376953125, -67.19999694824219, 53.099998474121094, 746.4000244140625, -0.018652373924851418, 0.01678713597357273, -0.006661561783403158, 1.0007762908935547, 9.260771751403809, 2.9975404739379883, -192.3000030517578, -288.45001220703125, 282.6000061035156, -0.03157580643892288, 0.0037304747384041548, -0.01012557465583086, 2414366720.0
-3.801992416381836, 8.523358345031738, 2.9161376953125, -67.19999694824219, 53.849998474121094, 745.6500244140625, -0.02011791802942753, 0.01878560520708561, -0.004130168352276087, 1.0295066833496094, 9.117119789123535, 2.9688100814819336, -191.85000610351562, -287.3999938964844, 282.1499938964844, -0.026912709698081017, 0.00559571199119091, 0.0011990810744464397, 2414378752.0
-3.7924153804779053, 8.53293514251709, 2.9161376953125, -67.05000305175781, 54.45000076293945, 746.0999755859375, -0.02091730572283268, 0.014788667671382427, -0.009725880809128284, 1.0247182846069336, 9.198522567749023, 2.892195701599121, -192.4499969482422, -286.79998779296875, 283.79998779296875, -0.0075941807590425014, 0.010258805006742477, 0.004396630916744471, 2414390784.0
-3.7014358043670654, 8.609549522399902, 2.911349296569824, -67.80000305175781, 53.25, 745.5, -0.022782541811466217, 0.013589587062597275, -0.004130168352276087, 1.0247182846069336, 9.198522567749023, 2.892195701599121, -192.60000610351562, -287.3999938964844, 283.20001220703125, -0.016254210844635963, 0.0045298621989786625, 0.004796324297785759, 2414402560.0
-3.7014358043670654, 8.609549522399902, 2.911349296569824, -66.9000015258789, 53.099998474121094, 746.4000244140625, -0.019318528473377228, 0.015721285715699196, -0.005995405837893486, 1.0055646896362305, 9.208099365234375, 2.920926094055176, -193.1999969482422, -287.1000061035156, 282.29998779296875, -0.027712099254131317, 0.002797855995595455, -0.0053292494267225266, 2414414592.0
-3.7397429943084717, 8.508993148803711, 2.9017724990844727, -68.69999694824219, 54.150001525878906, 746.4000244140625, -0.021183766424655914, 0.018519140779972076, -0.00799387414008379, 1.0055646896362305, 9.102754592895508, 2.9544448852539062, -192.60000610351562, -286.6499938964844, 283.20001220703125, -0.031176110729575157, -0.0013323123566806316, -0.0045298621989786625, 2414426624.0
-3.7876269817352295, 8.609549522399902, 2.9257144927978516, -69.1500015258789, 54.599998474121094, 747.4500122070312, -0.020517610013484955, 0.017719754949212074, -0.0054624807089567184, 1.0055646896362305, 9.102754592895508, 2.9544448852539062, -193.1999969482422, -286.3500061035156, 282.75, -0.016520673409104347, 0.006528330501168966, 0.0017320062033832073, 2414438656.0
-3.7876269817352295, 8.609549522399902, 2.9257144927978516, -67.19999694824219, 54.150001525878906, 745.9500122070312, -0.01598774828016758, 0.013856049627065659, -0.01039203628897667, 1.0247182846069336, 9.198522567749023, 2.9544448852539062, -193.1999969482422, -286.3500061035156, 282.75, -0.01292342972010374, 0.012656967155635357, 0.004263399634510279, 2414450688.0
-3.778050184249878, 8.528146743774414, 2.892195701599121, -67.19999694824219, 54.150001525878906, 745.9500122070312, -0.018652373924851418, 0.017586523666977882, -0.011457886546850204, 1.039083480834961, 9.121908187866211, 2.964021682739258, -193.0500030517578, -287.3999938964844, 283.6499938964844, -0.025313934311270714, 0.004663093481212854, -0.007061255630105734, 2414462720.0
-3.825934410095215, 8.518569946289062, 2.9448680877685547, -69.1500015258789, 53.099998474121094, 745.6500244140625, -0.021183766424655914, 0.016920367255806923, -0.003597243456169963, 1.039083480834961, 9.121908187866211, 2.964021682739258, -193.0500030517578, -286.95001220703125, 281.3999938964844, -0.029444104060530663, 0.00039969373028725386, -0.010791730135679245, 2414474752.0
-3.825934410095215, 8.518569946289062, 2.9448680877685547, -67.80000305175781, 52.04999923706055, 746.5499877929688, -0.021450228989124298, 0.019851453602313995, -0.007061255630105734, 1.0582371950149536, 9.121908187866211, 3.0166940689086914, -192.4499969482422, -287.8500061035156, 283.04998779296875, -0.03077641688287258, 0.005862174555659294, -0.0075941807590425014, 2414486784.0
-3.801992416381836, 8.561665534973145, 2.8778305053710938, -67.19999694824219, 54.599998474121094, 747.1500244140625, -0.01665390469133854, 0.019318528473377228, -0.0013323123566806316, 1.0582371950149536, 9.121908187866211, 3.0166940689086914, -192.4499969482422, -287.8500061035156, 283.04998779296875, -0.019185297191143036, 0.006794793531298637, -0.0023981621488928795, 2414498560.0
-3.8067808151245117, 8.547300338745117, 2.8874073028564453, -67.5, 54.75, 745.7999877929688, -0.019318528473377228, 0.019984684884548187, -0.008926493115723133, 1.0342950820922852, 9.208099365234375, 2.935291290283203, -195.0, -287.8500061035156, 282.0, -0.02291577309370041, 0.0053292494267225266, -0.00506278732791543, 2414510592.0
-3.8067808151245117, 8.547300338745117, 2.8874073028564453, -68.69999694824219, 53.849998474121094, 746.7000122070312, -0.0173200611025095, 0.014522205106914043, -0.005728943273425102, 1.048660397529602, 9.160215377807617, 2.9688100814819336, -193.5, -286.79998779296875, 283.04998779296875, -0.03184226527810097, 0.006528330501168966, -0.010791730135679245, 2414522624.0
-3.825934410095215, 8.518569946289062, 2.8155810832977295, -68.69999694824219, 53.849998474121094, 746.7000122070312, -0.019718224182724953, 0.01878560520708561, -0.008127105422317982, 1.048660397529602, 9.160215377807617, 2.9688100814819336, -192.75, -288.29998779296875, 283.5, -0.03210872784256935, 0.0013323123566806316, -0.010525268502533436, 2414534656.0
-3.758896589279175, 8.494627952575684, 2.920926094055176, -67.80000305175781, 52.79999923706055, 745.0499877929688, -0.02291577309370041, 0.01665390469133854, -0.006395099684596062, 1.0821791887283325, 9.121908187866211, 2.964021682739258, -191.39999389648438, -288.29998779296875, 282.0, -0.019984684884548187, 0.006395099684596062, 0.0001332312385784462, 2414546688.0
-3.758896589279175, 8.494627952575684, 2.920926094055176, -67.80000305175781, 52.79999923706055, 745.0499877929688, -0.023448698222637177, 0.018652373924851418, -0.004663093481212854, 1.0007762908935547, 9.160215377807617, 2.940079689025879, -192.60000610351562, -287.70001220703125, 283.20001220703125, -0.017053598538041115, 0.006528330501168966, -0.0009326186846010387, 2414558720.0
-3.8115692138671875, 8.528146743774414, 2.896984100341797, -68.4000015258789, 53.400001525878906, 745.2000122070312, -0.021983154118061066, 0.021316997706890106, -0.010525268502533436, 1.0007762908935547, 9.160215377807617, 2.940079689025879, -193.35000610351562, -286.6499938964844, 282.6000061035156, -0.02571363002061844, 0.0054624807089567184, -0.0053292494267225266, 2414570752.0
-3.778050184249878, 8.508993148803711, 2.892195701599121, -66.75, 53.25, 746.0999755859375, -0.023848390206694603, 0.023315466940402985, -0.007727412041276693, 1.0055646896362305, 9.165003776550293, 2.9544448852539062, -193.1999969482422, -287.1000061035156, 283.04998779296875, -0.025447167456150055, 0.01039203628897667, -0.008526799269020557, 2414582784.0
-3.778050184249878, 8.508993148803711, 2.892195701599121, -67.5, 54.45000076293945, 744.0, -0.019052067771553993, 0.01598774828016758, -0.008793261833488941, 1.0630255937576294, 9.121908187866211, 2.8874073028564453, -194.85000610351562, -286.95001220703125, 284.3999938964844, -0.02651301771402359, 0.0019984685350209475, -0.009326186962425709, 2414594560.0
-3.773261785507202, 8.485051155090332, 2.8778305053710938, -68.4000015258789, 53.849998474121094, 744.9000244140625, -0.021183766424655914, 0.022116385400295258, -0.004796324297785759, 1.0630255937576294, 9.121908187866211, 2.8874073028564453, -193.0500030517578, -287.70001220703125, 281.8500061035156, -0.019984684884548187, 0.012257273308932781, 0.0022649310994893312, 2414606592.0
-3.8067808151245117, 8.576030731201172, 2.9017724990844727, -66.75, 55.5, 746.0999755859375, -0.020517610013484955, 0.015055130235850811, -0.0074609494768083096, 1.0199298858642578, 9.208099365234375, 2.9257144927978516, -193.9499969482422, -287.1000061035156, 283.04998779296875, -0.022116385400295258, 0.008260336704552174, -0.0005329249543137848, 2414618624.0
-3.8067808151245117, 8.576030731201172, 2.9017724990844727, -67.80000305175781, 52.79999923706055, 744.0, -0.02105053700506687, 0.01185758039355278, -0.009859112091362476, 1.1013327836990356, 9.193734169006348, 2.9544448852539062, -192.3000030517578, -286.95001220703125, 282.1499938964844, -0.028911178931593895, 0.0021316998172551394, -0.007727412041276693, 2414630656.0
-3.758896589279175, 8.523358345031738, 2.9065608978271484, -67.80000305175781, 52.79999923706055, 744.0, -0.02717917412519455, 0.013722817413508892, -0.002931087277829647, 1.1013327836990356, 9.193734169006348, 2.9544448852539062, -191.85000610351562, -288.45001220703125, 282.8999938964844, -0.026646247133612633, 0.005995405837893486, -0.01012557465583086, 2414642688.0
-3.758896589279175, 8.523358345031738, 2.9065608978271484, -68.4000015258789, 53.849998474121094, 746.4000244140625, -0.018652373924851418, 0.02091730572283268, -0.005728943273425102, 1.0582371950149536, 9.121908187866211, 2.9448680877685547, -191.85000610351562, -288.45001220703125, 282.8999938964844, -0.014522205106914043, 0.00866003055125475, -0.0007993874605745077, 2414654720.0
-3.8163576126098633, 8.53293514251709, 2.8826189041137695, -68.4000015258789, 53.849998474121094, 746.4000244140625, -0.022516079246997833, 0.016387442126870155, -0.009592648595571518, 1.039083480834961, 9.184157371520996, 2.9305028915405273, -194.25, -286.3500061035156, 282.75, -0.01745329238474369, 0.011990811675786972, -0.00039969373028725386, 2414666752.0
-3.825934410095215, 8.518569946289062, 2.8778305053710938, -67.5, 54.45000076293945, 745.0499877929688, -0.019052067771553993, 0.017586523666977882, -0.010791730135679245, 1.039083480834961, 9.184157371520996, 2.9305028915405273, -193.1999969482422, -286.3500061035156, 282.29998779296875, -0.019984684884548187, 0.00506278732791543, -0.003330780891701579, 2414678784.0
-3.825934410095215, 8.518569946289062, 2.8778305053710938, -68.55000305175781, 54.0, 746.0999755859375, -0.025580398738384247, 0.02011791802942753, -0.00039969373028725386, 1.0582371950149536, 9.160215377807617, 2.9735984802246094, -192.75, -286.79998779296875, 282.29998779296875, -0.0313093401491642, 0.0034640124067664146, -0.009992342442274094, 2414690560.0
-3.7924153804779053, 8.56645393371582, 2.896984100341797, -67.94999694824219, 54.150001525878906, 745.6500244140625, -0.022516079246997833, 0.015188361518085003, -0.003597243456169963, 1.0438719987869263, 9.165003776550293, 2.9448680877685547, -193.35000610351562, -286.6499938964844, 282.1499938964844, -0.02105053700506687, 0.004396630916744471, -0.0019984685350209475, 2414702592.0
-3.8498764038085938, 8.513781547546387, 2.920926094055176, -67.94999694824219, 54.150001525878906, 746.4000244140625, -0.021183766424655914, 0.017186829820275307, -0.0026646247133612633, 1.0438719987869263, 9.165003776550293, 2.9448680877685547, -192.75, -287.1000061035156, 282.75, -0.02025114931166172, 0.0074609494768083096, 0.0014655436389148235, 2414714624.0
-3.8498764038085938, 8.513781547546387, 2.920926094055176, -67.5, 55.20000076293945, 746.0999755859375, -0.02371516078710556, 0.015721285715699196, -0.0023981621488928795, 1.0534487962722778, 9.188945770263672, 2.9879636764526367, -192.4499969482422, -286.3500061035156, 281.70001220703125, -0.024914242327213287, 0.00626186840236187, 0.0001332312385784462, 2414726656.0
-3.7828385829925537, 8.513781547546387, 2.896984100341797, -67.5, 55.20000076293945, 746.0999755859375, -0.0230490043759346, 0.019318528473377228, -0.006395099684596062, 1.0438719987869263, 9.121908187866211, 2.9688100814819336, -193.64999389648438, -288.1499938964844, 282.8999938964844, -0.029577335342764854, 0.0034640124067664146, -0.003597243456169963, 2414738688.0
-3.7397429943084717, 8.542511940002441, 2.8874073028564453, -67.19999694824219, 54.150001525878906, 746.4000244140625, -0.018385911360383034, 0.01745329238474369, -0.004929556045681238, 1.0438719987869263, 9.121908187866211, 2.9688100814819336, -191.5500030517578, -285.8999938964844, 283.6499938964844, -0.020517610013484955, 0.0026646247133612633, 0.0018652373692020774, 2414750720.0
-3.7397429943084717, 8.542511940002441, 2.8874073028564453, -67.19999694824219, 52.650001525878906, 745.2000122070312, -0.017053598538041115, 0.019318528473377228, -0.004130168352276087, 1.0295066833496094, 9.131484985351562, 3.0166940689086914, -193.0500030517578, -288.1499938964844, 281.3999938964844, -0.01878560520708561, 0.010658498853445053, -0.0034640124067664146, 2414762752.0
-3.773261785507202, 8.556877136230469, 2.935291290283203, -67.94999694824219, 53.099998474121094, 745.2000122070312, -0.019052067771553993, 0.02238284796476364, -0.010525268502533436, 1.0103530883789062, 9.184157371520996, 2.9305028915405273, -193.5, -287.1000061035156, 283.04998779296875, -0.017053598538041115, 0.010791730135679245, -0.0013323123566806316, 2414774784.0
-3.7924153804779053, 8.585607528686523, 2.896984100341797, -67.05000305175781, 53.54999923706055, 745.5, -0.022516079246997833, 0.013456354849040508, -0.004929556045681238, 1.0103530883789062, 9.184157371520996, 2.9305028915405273, -193.5, -287.1000061035156, 283.04998779296875, -0.018252680078148842, 0.00626186840236187, -0.006661561783403158, 2414786560.0
-3.7924153804779053, 8.585607528686523, 2.896984100341797, -67.5, 54.75, 744.75, -0.024514546617865562, 0.02171669341623783, -0.011324655264616013, 1.0007762908935547, 9.160215377807617, 3.002328872680664, -191.5500030517578, -286.6499938964844, 282.6000061035156, -0.022782541811466217, 0.007327718194574118, -0.007194486912339926, 2414798592.0
-3.7014358043670654, 8.542511940002441, 2.9065608978271484, -67.80000305175781, 54.0, 746.8499755859375, -0.021849922835826874, 0.0173200611025095, -0.010525268502533436, 1.0295066833496094, 9.136273384094238, 2.983175277709961, -193.1999969482422, -287.54998779296875, 282.29998779296875, -0.022116385400295258, 0.008393567986786366, -0.004396630916744471, 2414810624.0
-3.8067808151245117, 8.518569946289062, 2.9017724990844727, -67.80000305175781, 54.0, 746.8499755859375, -0.019052067771553993, 0.01612097956240177, -0.008926493115723133, 1.0295066833496094, 9.136273384094238, 2.983175277709961, -193.35000610351562, -286.95001220703125, 281.8500061035156, -0.015854516997933388, 0.007860642857849598, -0.0019984685350209475, 2414822656.0
-3.8067808151245117, 8.518569946289062, 2.9017724990844727, -66.9000015258789, 55.04999923706055, 746.4000244140625, -0.022516079246997833, 0.01665390469133854, -0.006661561783403158, 1.039083480834961, 9.165003776550293, 2.935291290283203, -193.35000610351562, -286.95001220703125, 281.8500061035156, -0.02291577309370041, 0.005995405837893486, -0.00039969373028725386, 2414834688.0
-3.8163576126098633, 8.504204750061035, 2.9448680877685547, -66.9000015258789, 55.04999923706055, 746.4000244140625, -0.015854516997933388, 0.015721285715699196, -0.01185758039355278, 1.0055646896362305, 9.136273384094238, 2.9688100814819336, -193.0500030517578, -286.95001220703125, 281.3999938964844, -0.03184226527810097, 0.003597243456169963, -0.005995405837893486, 2414846720.0
-3.8546648025512695, 8.59997272491455, 2.896984100341797, -67.94999694824219, 53.400001525878906, 746.4000244140625, -0.018385911360383034, 0.01532159186899662, -0.01012557465583086, 1.0055646896362305, 9.136273384094238, 2.9688100814819336, -193.5, -287.1000061035156, 282.0, -0.019851453602313995, 0.004796324297785759, -0.0045298621989786625, 2414858752.0
-3.8546648025512695, 8.59997272491455, 2.896984100341797, -68.4000015258789, 53.099998474121094, 746.4000244140625, -0.022116385400295258, 0.018652373924851418, -0.011724349111318588, 1.0295066833496094, 9.155426979064941, 2.9927520751953125, -193.0500030517578, -286.6499938964844, 283.20001220703125, -0.018385911360383034, 0.009059724397957325, -0.006395099684596062, 2414870784.0
-3.801992416381836, 8.53293514251709, 2.9305028915405273, -67.80000305175781, 52.79999923706055, 746.0999755859375, -0.02224961668252945, 0.019185297191143036, -0.007194486912339926, 1.0295066833496094, 9.155426979064941, 2.9927520751953125, -192.0, -289.5, 282.29998779296875, -0.02158346027135849, 0.008127105422317982, -0.006794793531298637, 2414882560.0
-3.7924153804779053, 8.523358345031738, 2.9257144927978516, -67.80000305175781, 54.45000076293945, 745.5, -0.021316997706890106, 0.019052067771553993, -0.009192955680191517, 0.9624691009521484, 9.2033109664917, 2.940079689025879, -192.0, -286.79998779296875, 282.0, -0.030376723036170006, 0.006528330501168966, -0.006128636654466391, 2414894592.0
-3.7924153804779053, 8.523358345031738, 2.9257144927978516, -66.1500015258789, 54.150001525878906, 745.9500122070312, -0.01612097956240177, 0.016920367255806923, -0.009592648595571518, 1.072602391242981, 9.126696586608887, 2.940079689025879, -193.5, -287.1000061035156, 283.04998779296875, -0.02931087277829647, 0.002931087277829647, -0.0075941807590425014, 2414906624.0
-3.758896589279175, 8.542511940002441, 2.8826189041137695, -67.6500015258789, 55.79999923706055, 745.9500122070312, -0.02158346027135849, 0.016920367255806923, -0.008926493115723133, 1.072602391242981, 9.126696586608887, 2.940079689025879, -193.5, -287.1000061035156, 283.04998779296875, -0.019052067771553993, 0.010924961417913437, -0.0005329249543137848, 2414918656.0
-3.758896589279175, 8.542511940002441, 2.8826189041137695, -67.19999694824219, 53.849998474121094, 747.4500122070312, -0.02158346027135849, 0.016920367255806923, -0.008393567986786366, 1.048660397529602, 9.17936897277832, 2.9735984802246094, -193.9499969482422, -286.3500061035156, 282.0, -0.014655436389148235, 0.013189893215894699, -0.004663093481212854, 2414930688.0
-3.7253777980804443, 8.556877136230469, 2.9305028915405273, -67.80000305175781, 54.45000076293945, 746.8499755859375, -0.024781011044979095, 0.01945176161825657, -0.003330780891701579, 1.0055646896362305, 9.241618156433105, 2.959233283996582, -193.1999969482422, -286.3500061035156, 281.70001220703125, -0.026646247133612633, 0.0, -0.0053292494267225266, 2414942720.0
-3.7924153804779053, 8.556877136230469, 2.9161376953125, -67.80000305175781, 54.45000076293945, 746.8499755859375, -0.017986217513680458, 0.01665390469133854, -0.0054624807089567184, 1.0055646896362305, 9.241618156433105, 2.959233283996582, -191.39999389648438, -287.54998779296875, 283.5, -0.028777947649359703, 0.0054624807089567184, -0.008393567986786366, 2414954752.0
-3.7924153804779053, 8.556877136230469, 2.9161376953125, -67.94999694824219, 54.150001525878906, 744.9000244140625, -0.022516079246997833, 0.016920367255806923, -0.006661561783403158, 1.0342950820922852, 9.093177795410156, 2.9735984802246094, -191.39999389648438, -287.54998779296875, 283.5, -0.02091730572283268, 0.005196018144488335, -0.0038637060206383467, 2414966784.0
-3.8067808151245117, 8.49941635131836, 2.8778305053710938, -67.05000305175781, 54.45000076293945, 745.7999877929688, -0.018652373924851418, 0.017586523666977882, -0.005196018144488335, 1.0534487962722778, 9.14585018157959, 3.0119056701660156, -193.5, -287.8500061035156, 282.0, -0.011058192700147629, 0.0053292494267225266, 0.0018652373692020774, 2414978560.0
-3.7924153804779053, 8.576030731201172, 2.8826189041137695, -67.6500015258789, 53.099998474121094, 745.6500244140625, -0.020384380593895912, 0.014655436389148235, -0.006395099684596062, 1.0534487962722778, 9.14585018157959, 3.0119056701660156, -193.0500030517578, -288.1499938964844, 282.1499938964844, -0.02371516078710556, 0.0019984685350209475, -0.004796324297785759, 2414990592.0
